"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FAM214A"	188.75677348985	-0.380155548768296	0.282157922773662	-1.34731481232673	0.177878863533712	0.489973465998975
"RMND5B"	283.364804829241	-0.288335579972229	0.214008117844387	-1.34731141452255	0.177879957392622	0.489973465998975
"RNF169"	426.76648019791	0.296911701837536	0.220317795541464	1.34765192756141	0.1777703605416	0.489973465998975
"SPCS3"	886.039070286745	-0.209393075489675	0.155303247058157	-1.34828523843589	0.177566658076426	0.489973465998975
"TMED7-TICAM2"	732.996425946554	0.226445063021124	0.167980281824499	1.34804550011237	0.17764374870527	0.489973465998975
"UTP11L"	1374.36703137186	0.197952902043392	0.146822032073326	1.34825066271069	0.177577774762908	0.489973465998975
"WASF1"	522.410121679063	-0.270538997082935	0.200721515842493	-1.34783257264372	0.177712238887573	0.489973465998975
"C11orf73"	404.19284614088	0.274395640252115	0.203716432005433	1.34694897977006	0.177996665176007	0.490127831614505
"IGSF8"	229.75215850088	-0.31208755295322	0.231827991092722	-1.34620306841376	0.178237035785784	0.490455757170708
"NABP2"	482.160509270646	0.239707626302334	0.178062066937144	1.34620264959044	0.178237170819804	0.490455757170708
"CNTLN"	372.308738934373	-0.264623450606758	0.196636724021954	-1.34574786028887	0.17838384566496	0.490692233274501
"DHRS7"	584.414420561314	0.220555330235858	0.164006772722612	1.34479403852967	0.178691755973081	0.490870689053562
"L3MBTL3"	376.953674161285	-0.25988861234619	0.19321839565666	-1.34505108306561	0.178608738619618	0.490870689053562
"MYO9B"	546.208660179128	-0.25464326882152	0.189318044815147	-1.34505545454031	0.178607327018069	0.490870689053562
"POLD1"	1138.3226945945	0.190524081697612	0.141668981077831	1.34485389990164	0.178672420056771	0.490870689053562
"CNP"	844.797922285039	0.206888348329983	0.153866007446898	1.34460074556353	0.178754202467933	0.490875323500487
"DCXR"	910.948244575622	0.195067817433626	0.145232337119515	1.34314314086332	0.179225628668816	0.49102801286901
"GTPBP2"	351.396706862732	-0.273728669277971	0.203738771335811	-1.34352763336734	0.179101184401383	0.49102801286901
"MPC1"	228.41534524207	0.317043859404418	0.235903035768951	1.34395836989117	0.178961849190928	0.49102801286901
"PHF19"	241.339870553295	0.319455534983397	0.237847029121441	1.34311341269807	0.179235253119286	0.49102801286901
"PNPLA8"	421.507788462092	0.252946587680186	0.188238016797345	1.34375931059933	0.179026231126276	0.49102801286901
"RNF111"	301.828513821709	-0.288961145879602	0.215132312986413	-1.34317872507536	0.179214108836965	0.49102801286901
"RPL11"	13607.9735801774	0.130365671851522	0.0970217301079222	1.3436749860728	0.179053509481159	0.49102801286901
"COLEC12"	188.536292077019	0.338959355034513	0.252574196186853	1.34201893998606	0.179589854647462	0.491348873522778
"KIAA1919"	253.522471046477	-0.320856310960576	0.239059771192487	-1.34215936608685	0.179544328429543	0.491348873522778
"SRSF11"	2667.6945944941	0.155796663522802	0.116092800525923	1.34200107859413	0.179595645935483	0.491348873522778
"TRAF3"	312.731980717563	-0.312975156720318	0.233164469839889	-1.34229351897068	0.179500844005319	0.491348873522778
"BNIP1"	230.858649679489	0.319520076012471	0.238197312987136	1.34140923760012	0.1797876200036	0.49170757684803
"CDC7"	1682.98952281046	0.20145203440434	0.150256902645658	1.34071733715563	0.180012243437232	0.491988807418606
"MCM9"	727.255242948782	-0.223004127021641	0.166328117939296	-1.34074821373876	0.180002215002526	0.491988807418606
"GNA13"	391.086542867309	0.254149190266092	0.189684064296103	1.33985525462675	0.180292407676994	0.492587880156385
"APEX2"	382.722453935197	0.257378193175053	0.192198647819123	1.33912593088204	0.180529680081832	0.49306940006123
"GBA"	604.41436205791	0.224259537888608	0.167531312705563	1.3386126704728	0.180696799141515	0.493192378467668
"PSMC1"	4107.41838168216	0.143879469039189	0.10747542022735	1.33871976247993	0.180661920195789	0.493192378467668
"EXOSC10"	2593.57148542214	0.155006861691261	0.115848661732508	1.33801167292868	0.180892631655417	0.493280637205523
"POLR3E"	859.246036476046	0.215753444494069	0.161256573163767	1.33795131733921	0.180912306973631	0.493280637205523
"RHOC"	609.204911493058	0.235103682735128	0.175712571942838	1.33800148808709	0.180895951700423	0.493280637205523
"EIF1AX"	2617.29213447802	-0.192825601142082	0.144173953310453	-1.33745102159241	0.181075459557997	0.493558919625188
"DTL"	1611.91504244401	0.174748681400383	0.13081004801602	1.3358964701166	0.181583114880435	0.494775711675897
"STK33"	211.702952324809	-0.343097348057161	0.256979783950951	-1.33511415871782	0.18183898611152	0.495305855965937
"DDAH1"	563.367791855671	-0.260834563597478	0.195648733487053	-1.33317787929733	0.182473436792616	0.496364611396479
"DDX28"	400.431483785963	0.261225268793732	0.195917470056059	1.33334341607711	0.182419132130846	0.496364611396479
"GTF3C1"	4106.8047621385	-0.139262880274548	0.10442299840259	-1.33364184523449	0.182321262144475	0.496364611396479
"SLC52A2"	290.110274761545	0.292265669006959	0.219200172850314	1.33332773056954	0.182424277278017	0.496364611396479
"TRAF4"	264.699910839581	0.297797156387026	0.223438475914551	1.33279264087404	0.182599861410468	0.496541326265624
"NCOA7"	324.622406640074	-0.277831990882433	0.208623616316823	-1.33173796805683	0.182946308163002	0.496870535961609
"OCIAD1"	1257.97399688295	0.204704683993567	0.153686794306922	1.33196013955993	0.182873287144965	0.496870535961609
"SESN1"	770.691327453426	-0.198639128433819	0.149206756270278	-1.33130116490166	0.183089935085742	0.496870535961609
"SLC1A5"	2824.45978716904	0.170286063219462	0.127882280579856	1.33158450449378	0.182996759587819	0.496870535961609
"SLMAP"	697.662591957854	-0.235787443468736	0.177005606323118	-1.3320902561601	0.182830531806803	0.496870535961609
"SPDL1"	1661.21012380282	-0.18374286308349	0.138010291821905	-1.33137073081912	0.183067055256573	0.496870535961609
"HSF1"	374.27183149125	0.281716240530975	0.211714323453406	1.33064327408615	0.1833064163751	0.497124047631566
"NOMO3"	6515.72674944237	-0.135861229955852	0.102098043199893	-1.33069376941784	0.183289793991773	0.497124047631566
"ADNP2"	798.65674345677	-0.205255985229334	0.154393994199103	-1.32942985440638	0.183706193777215	0.497873981726306
"CNOT1"	7197.39849557657	-0.150847543966025	0.113463720396087	-1.32947821065126	0.183690249818261	0.497873981726306
"TMEM185A"	242.20640054891	-0.328400833710071	0.24707696265209	-1.32914388369139	0.183800504629946	0.497962534173485
"DPP8"	611.055100269579	-0.221019256714577	0.166412437359537	-1.32814145517898	0.184131380686975	0.498371764219681
"ERH"	2194.02497352753	0.180759412160931	0.136101142291532	1.32812560657088	0.18413661544693	0.498371764219681
"ZNF740"	160.239590203717	-0.358396381182417	0.269789714813652	-1.32842862979401	0.184036546637314	0.498371764219681
"CTNNB1"	9394.21760141924	0.134336932489419	0.101178143640812	1.32772679607883	0.184268377939225	0.498561361477228
"JARID2"	605.818900726785	-0.216096209298656	0.162786583585291	-1.32748169129942	0.18434939242096	0.498613572604265
"CCDC43"	471.33206238664	-0.259551382178002	0.195716933941093	-1.32615700109078	0.184787698650605	0.499585246586538
"METTL23"	204.276894599674	-0.340137325324097	0.256509510619554	-1.32602227692281	0.184832318609625	0.499585246586538
"FDXR"	286.963529367952	-0.297159685640864	0.224260306378185	-1.32506590417185	0.185149293592422	0.500274629743538
"PTER"	362.165413644079	-0.272229375599083	0.20551247074268	-1.32463677077747	0.185291653858992	0.500324622836496
"SLC9A1"	213.563429937824	-0.401935401965206	0.303397920247109	-1.32477968747393	0.185244233833409	0.500324622836496
"CLDND1"	517.545115368958	-0.252095726983601	0.190618398612586	-1.32251518645879	0.185996655768596	0.500722086622622
"EXOSC2"	1242.36462352638	-0.178232240659868	0.134754408831665	-1.32264496727907	0.185953472779459	0.500722086622622
"HEATR5B"	1199.70945201265	-0.176440669470032	0.133326079318797	-1.32337701949626	0.185710030111199	0.500722086622622
"KLHL21"	391.483480305742	0.264017360242948	0.199590863801844	1.3227928133277	0.185904287836606	0.500722086622622
"LEF1"	244.861490284145	0.310942940059181	0.2348676632695	1.32390698545158	0.185533937976611	0.500722086622622
"LENG8"	481.476168177725	-0.293536425392715	0.221831700699184	-1.32323930469598	0.185755808919539	0.500722086622622
"MPRIP"	770.091829824879	-0.257161317976711	0.194270927533995	-1.32372517721012	0.18559433360068	0.500722086622622
"MST4"	1573.7752184649	0.1699735613619	0.128490074557446	1.32285362855718	0.18588405881568	0.500722086622622
"ZZZ3"	1597.69716002697	0.20112376499059	0.151997124484109	1.32320769667993	0.185766317154082	0.500722086622622
"DPY30"	338.657504921937	0.266667742397271	0.201714757693189	1.32200412823972	0.18616677624489	0.501013119681035
"B4GALT5"	358.045233769696	-0.29127868648745	0.220421343560531	-1.32146316587286	0.186346976444669	0.501331076489004
"PICALM"	1317.63603405704	0.167653084644574	0.126922813144426	1.3209058363196	0.186532763496753	0.501663846967465
"POLR3A"	1607.01587377535	-0.163335510520081	0.123766857912396	-1.31970313600182	0.186934152602999	0.502576046216182
"IMPDH2"	5626.11458526443	0.137703728090901	0.104388094815874	1.31915165550048	0.187118416842708	0.502593482672401
"MGST3"	668.442628125413	0.209901286153142	0.159118822890319	1.31914805766147	0.187119619416236	0.502593482672401
"SSNA1"	287.056499046086	-0.290923106097288	0.22054245600692	-1.31912517600765	0.187127267716126	0.502593482672401
"ABCA3"	448.129291454678	-0.272760509981958	0.20699865852002	-1.31769216251021	0.187606719266728	0.503713753724125
"ASB8"	254.101385551264	-0.295558550727141	0.224379356712554	-1.31722701703692	0.187762540431673	0.503797264745097
"CNTRL"	472.02955128762	-0.265136082251096	0.201278098503434	-1.31726245539115	0.187750665418176	0.503797264745097
"MYSM1"	741.292893904609	-0.25652643670741	0.194838038414606	-1.31661373104945	0.187968133822585	0.50418145855002
"MYEF2"	566.93584384063	-0.270754567335897	0.205684625400407	-1.31635783087247	0.188053968979633	0.50424427991585
"ANLN"	2659.60144443879	0.166288873574394	0.126631669459708	1.31316971721125	0.189125765764448	0.504556415490244
"CASP7"	348.215022884882	0.276483908062372	0.210304799459376	1.31468187494114	0.188616840545703	0.504556415490244
"CCDC91"	392.629575270556	-0.272693064954752	0.207639428768658	-1.31330097839257	0.189081548991422	0.504556415490244
"CPSF7"	811.667004170982	0.208390284238593	0.15848831513722	1.31486213389402	0.18855624081915	0.504556415490244
"CRCP"	167.490615389538	0.349325512362813	0.265767538529919	1.31440248231628	0.188710795563169	0.504556415490244
"EPB41L2"	1882.43119623113	-0.158756342328651	0.120878626192794	-1.31335329767435	0.189063926790179	0.504556415490244
"FTSJ1"	329.681702347536	0.288779473794806	0.219963092151469	1.31285422008866	0.189232075620181	0.504556415490244
"IMPA1"	557.505725476613	-0.218158215967302	0.165974970923368	-1.31440430297185	0.188710183195771	0.504556415490244
"IMPACT"	288.794644151031	-0.285897421445322	0.217547576443236	-1.31418343573191	0.188784481361056	0.504556415490244
"MEF2C"	155.427678547706	0.372823141160372	0.283619077125876	1.3145206766007	0.188671044611807	0.504556415490244
"NOMO1"	6481.38097197803	-0.135443147946372	0.103076298284895	-1.31400865378398	0.188843292050169	0.504556415490244
"PKN3"	346.879860741859	0.262541444576314	0.199913335716652	1.3132762936257	0.189089863744815	0.504556415490244
"RANBP17"	523.153582715412	-0.251541612140709	0.191517639773834	-1.31341223940394	0.189044075463881	0.504556415490244
"RAVER2"	699.229360526629	-0.221239808719329	0.16823754885841	-1.31504417545649	0.188495056387332	0.504556415490244
"SH3BP5"	230.4264712464	-0.302496213862	0.230151573574485	-1.31433476279971	0.188733573687772	0.504556415490244
"TRIM32"	240.256312479936	-0.30283576384542	0.23020091818773	-1.31552804493358	0.188332498352807	0.504556415490244
"ZFAT"	262.34120355782	0.32060988595276	0.244180749313316	1.31300230200119	0.18918217248039	0.504556415490244
"GOLGA5"	635.870966903282	0.226018104024053	0.172262232981715	1.31205836654889	0.1895004419848	0.505105269150511
"ACAA2"	1382.98032273623	-0.185602958828629	0.141679052029459	-1.31002400263122	0.19018771578349	0.505602683716622
"KIF16B"	328.153942826919	-0.290842758707501	0.222004793798686	-1.31007422736663	0.190170726174042	0.505602683716622
"POLR2C"	1052.64869243511	0.18283411132742	0.139469028596352	1.31092983988993	0.189881468327435	0.505602683716622
"QARS"	2497.34307069875	0.150638488596934	0.11493761581388	1.31061086947258	0.189989265082	0.505602683716622
"RAB7A"	1454.0199583901	-0.176804374027517	0.134876121295768	-1.31086490572934	0.189903409316383	0.505602683716622
"UQCRB"	1691.50619962014	-0.181199516247268	0.138298506655604	-1.31020587733819	0.190126198012199	0.505602683716622
"WDR90"	295.697138287732	-0.704004121019505	0.536917654269665	-1.31119570276958	0.189791653817744	0.505602683716622
"ZCCHC6"	645.743411609334	-0.218582315546253	0.166790865886534	-1.31051730191839	0.190020894992773	0.505602683716622
"ZNF620"	270.171846827532	0.322184442540093	0.246040608981289	1.30947669116115	0.190372928267122	0.505928581404631
"AQR"	1474.71390870065	0.162850357164351	0.124406302473392	1.30902015353427	0.190527524081082	0.506051726256856
"VANGL1"	274.433226981372	0.302217913424979	0.230882245479392	1.30896991580045	0.190544541561252	0.506051726256856
"ITPR1"	565.848123092894	-0.230167696585628	0.175877116477257	-1.30868472940533	0.190641166527158	0.506141960030531
"TXLNA"	2030.63305798404	0.153484125104625	0.11733305551369	1.3081064362695	0.19083721070916	0.50649600043341
"XPOT"	3601.44321573772	0.181298562592942	0.138621786722785	1.30786485212099	0.190919152840258	0.506547072511147
"AIF1L"	288.725503293433	-0.301105864550127	0.230444891260614	-1.30662850846019	0.191338909597056	0.506903772594053
"DMXL1"	1625.29276240099	-0.181930926342124	0.139261545592605	-1.30639743777039	0.191417436733688	0.506903772594053
"GTF3C4"	1256.8349513729	-0.178419565592352	0.136590286470566	-1.30623904673339	0.191471278089447	0.506903772594053
"PPP1R13B"	273.130971130367	-0.31825783804406	0.243656214207622	-1.30617574880676	0.191492797865707	0.506903772594053
"RASL11A"	163.545909833757	0.38041701113784	0.291192891131072	1.30640899116801	0.191413509860323	0.506903772594053
"RING1"	330.562671511618	-0.29070499369522	0.222472002811356	-1.30670372011584	0.191313354757991	0.506903772594053
"SLC1A3"	343.422834973418	-0.259545844354168	0.198613651395708	-1.30678753716209	0.19128487900419	0.506903772594053
"CWF19L1"	1072.92671281829	0.180107943661483	0.138005991032941	1.30507336901405	0.191867865927809	0.507111643395752
"MARS2"	353.349915970027	0.267853040795196	0.205247826249342	1.30502254610872	0.191885170672213	0.507111643395752
"PPM1E"	343.170816468209	-0.266724409565898	0.204307803602284	-1.30550279951674	0.191721694502364	0.507111643395752
"TMEM160"	156.750362143583	0.370302271696574	0.283681312761603	1.30534601695024	0.191775051339402	0.507111643395752
"UQCRH"	2707.43670725107	0.165869209872766	0.127050923305329	1.30553328978294	0.191711319207807	0.507111643395752
"AHCTF1"	2260.97897511627	-0.159127401218372	0.122004621806367	-1.30427355015225	0.192140330208993	0.507619924054431
"FYTTD1"	549.90528661241	0.243919313327392	0.187043246515344	1.30407976696118	0.192206386695514	0.507628440050036
"IQGAP3"	826.116341972393	-0.207912362732019	0.159500300494937	-1.3035233293408	0.192396157013761	0.507797632314334
"LIG1"	882.319724177857	-0.191406189638239	0.146824546744464	-1.303638893375	0.192356733139608	0.507797632314334
"OSBPL1A"	353.567069685576	-0.276933386544475	0.212492458726158	-1.30326218730126	0.192485265696599	0.507866904494717
"DLGAP5"	2384.48693882382	0.160815415807771	0.123509878978343	1.30204496302656	0.192901015598796	0.508678803627893
"MCM3AP"	2717.08102365256	-0.14788280744599	0.113581908903685	-1.30199262253455	0.192918907577159	0.508678803627893
"PSMC5"	2494.12072000369	-0.150649512303814	0.115757645701753	-1.30142170213067	0.193114149162461	0.508956153388347
"SNRK"	338.26020370396	-0.293314587325542	0.225421556825005	-1.30118251092216	0.193195990161637	0.508956153388347
"TAPBP"	171.034403896115	-0.393151129527784	0.302160704494882	-1.30113255522424	0.193213086080215	0.508956153388347
"SHC1"	268.831936709527	0.297089162141946	0.228373117748617	1.30089375260432	0.193294824846785	0.509005505194647
"CYCS"	2723.68332234609	0.159743184112764	0.12282389410935	1.30058719658037	0.193399791874991	0.509115972159678
"FLAD1"	721.10891018284	0.216910209744891	0.166850814996366	1.30002487401464	0.193592444059324	0.509291226165834
"KIAA1522"	183.829591177727	-0.411438855353014	0.316463677318141	-1.30011399361764	0.193561902214561	0.509291226165834
"ZFYVE21"	206.353181748024	0.342211043310308	0.263290114891463	1.29974892316553	0.193687036582987	0.509374208513656
"FZD3"	335.434052797238	-0.255969238845817	0.197039953180046	-1.29907277541791	0.193918955078285	0.50950728855301
"MOSPD2"	317.282680874044	-0.279203011271742	0.214989457460398	-1.29868233805452	0.19405296780265	0.50950728855301
"PCGF5"	231.102863521608	-0.318930299557013	0.245449958935978	-1.29936994465011	0.193817001014111	0.50950728855301
"RALGPS2"	341.619260501847	0.271604210950628	0.209113650655486	1.29883539452953	0.194000424989669	0.50950728855301
"STK40"	211.538053674436	-0.330476456697367	0.254401475564985	-1.29903514106367	0.193931869638374	0.50950728855301
"DENND4B"	299.307566324968	-0.366590800227166	0.282399784629292	-1.29812705313636	0.194243679457611	0.509842328244976
"DHRS3"	180.703896153924	-0.336925055209188	0.25979318751505	-1.29689719130787	0.19466656304932	0.509913077947831
"GBF1"	2022.84152886541	-0.173497916764552	0.133793735482372	-1.29675665410666	0.194714929231067	0.509913077947831
"INPPL1"	752.662459191777	0.201649766475836	0.155524292176843	1.29658051262207	0.194775561152	0.509913077947831
"NACC1"	643.159545147754	-0.217987820327782	0.168023164085585	-1.29736766661975	0.194504712096072	0.509913077947831
"NOL10"	1457.59323291979	-0.173208846696113	0.13356174939306	-1.29684469904909	0.194684627342372	0.509913077947831
"TASP1"	189.833316450413	-0.406739087106078	0.313517168563976	-1.29734230813927	0.194513433296353	0.509913077947831
"ZBTB8OS"	366.693119627023	0.276620211063599	0.213270725182328	1.29703788847303	0.194618150645221	0.509913077947831
"ZNF589"	290.622921752408	-0.294102926159323	0.226697903994842	-1.29733412165123	0.194516248826072	0.509913077947831
"CAAP1"	383.524688484751	-0.258279746456779	0.199243963993292	-1.29629897578967	0.194872501316446	0.510001599655189
"NDRG2"	169.378223810699	-0.357160553296046	0.275637503286417	-1.29576182136912	0.195057555168189	0.510176518538083
"OGFOD1"	1185.85920167638	-0.172278012216564	0.132957405101039	-1.29573837640441	0.19506563507416	0.510176518538083
"DDX18"	3042.67667601707	-0.147078000490679	0.113542404958155	-1.29535745296996	0.195196948213487	0.510189629445733
"ERAL1"	687.002948133163	0.214439386067297	0.165527808567705	1.29548858238878	0.195151737548233	0.510189629445733
"ABHD17A"	192.069350014945	0.387680149083927	0.299471825780079	1.29454631691672	0.195476781570829	0.510228983091064
"ARL14EP"	360.228902241122	-0.250613866405969	0.193614138313149	-1.29439858364387	0.195527779632372	0.510228983091064
"FBXL5"	625.430768427868	-0.227036055183857	0.175357244909288	-1.29470587486307	0.195421712543524	0.510228983091064
"MRPL21"	890.264423155519	0.207412953214349	0.160187943201584	1.29481001546625	0.195385776114426	0.510228983091064
"YAF2"	193.127676641917	-0.343599327806907	0.265336668948242	-1.29495606155337	0.195335387268309	0.510228983091064
"SGPP1"	263.005335034193	0.315624070973447	0.243888246909063	1.29413399363657	0.195619141439137	0.51030256496183
"CAND2"	421.199805309257	-0.24025276948495	0.185722359179987	-1.29361252218489	0.195799294924042	0.510355739790204
"DDX20"	1488.79225294228	0.201934420120606	0.156132061062467	1.29335652617699	0.195887778715886	0.510355739790204
"NRIP1"	518.516663489314	0.236973948220228	0.183170192722328	1.29373641365035	0.195756482954011	0.510355739790204
"PRTG"	203.778487104472	-0.349258555636216	0.270043107609878	-1.29334371362952	0.195892208081374	0.510355739790204
"RPUSD4"	329.909316004401	0.260493864827154	0.201497036553163	1.29279253572757	0.196082822701949	0.510687661060297
"GALNT1"	674.991847435203	-0.208100742154777	0.161071023868776	-1.29198124626262	0.196363639261072	0.5112542190107
"AHI1"	562.872342711685	-0.236187963888894	0.183135854484043	-1.2896871808872	0.197159292216956	0.511478462070292
"ASPH"	982.516145361397	-0.183213603651642	0.142050111884638	-1.28978148078077	0.197126539648456	0.511478462070292
"COQ4"	156.700906734618	0.372502076863261	0.289148202450762	1.28827388068129	0.197650641928681	0.511478462070292
"EDC4"	1647.02052418529	0.195261985041258	0.151421538581447	1.2895258288254	0.197215342818192	0.511478462070292
"FAM127B"	293.445187301817	-0.335188429101201	0.259865056239589	-1.28985571954764	0.197100757582942	0.511478462070292
"FLNB"	2656.42425181602	-0.36998981492484	0.286796625699389	-1.29007729439833	0.197023822474967	0.511478462070292
"HIST1H4C"	8351.98418015296	0.130876572975995	0.101338849855678	1.29147482098309	0.196539080609092	0.511478462070292
"MKRN1"	820.918590508938	0.200442368154694	0.155247891952865	1.29111169004182	0.196664951034009	0.511478462070292
"MRPS16"	856.825288653986	0.19169587029557	0.148760453121372	1.28862117769409	0.197529817258082	0.511478462070292
"NDC80"	1010.29097206167	-0.182091106981185	0.141329282653699	-1.28841740057059	0.197600704787902	0.511478462070292
"NUP88"	2035.34506385	0.161814446070947	0.125511970422251	1.28923516638745	0.197316342786463	0.511478462070292
"PDCD2L"	756.058061109428	-0.199646608860131	0.154863928820804	-1.28917437637234	0.197337471009396	0.511478462070292
"PSMG2"	584.224469109306	0.238507194847181	0.184704821162926	1.29128841004532	0.196603688011296	0.511478462070292
"RNF14"	721.119454088393	0.196689562335158	0.152359514915392	1.29095686898442	0.196718633899609	0.511478462070292
"SDHB"	2845.81438301773	0.163980352501576	0.127253308725893	1.28861366469295	0.197532430459911	0.511478462070292
"SP3"	1281.11516011028	0.183304582235996	0.142059422185132	1.29033737724987	0.196933544691081	0.511478462070292
"TRMT2B"	286.576250637837	-0.300489128538426	0.232946941835341	-1.28994665553853	0.197069180173527	0.511478462070292
"TULP3"	244.229966444907	-0.295554355232972	0.229105748877555	-1.29003465291013	0.197038626722287	0.511478462070292
"UBL5"	1607.57396824975	0.18785109498309	0.145816770191423	1.28826811028996	0.197652649905118	0.511478462070292
"PHLPP2"	409.111891241333	-0.266986952153769	0.207325794399085	-1.28776524371995	0.197827694372458	0.511767512915495
"GGCT"	668.234875758054	0.200934847178141	0.15607438656212	1.28742999799115	0.19794445414706	0.511819826617713
"MCFD2"	429.90037408084	0.248077243580572	0.192728738589467	1.28718345481939	0.198030352655268	0.511819826617713
"TAOK1"	926.717440760444	-0.190703253173009	0.148161813367746	-1.28712823391053	0.198049595999155	0.511819826617713
"UHMK1"	588.826950023891	-0.229985637858593	0.178701822213705	-1.28697981368964	0.198101324153186	0.511819826617713
"MARK4"	178.689327952758	-0.366659885330127	0.285001944240977	-1.28651713695015	0.198262641973321	0.51207285310181
"ZBED6"	406.299043839701	0.459582779664396	0.357293383294925	1.28628964641374	0.198341994512408	0.512114085543542
"HMGN2"	6459.98728509876	0.188332856023548	0.146488075512455	1.28565315207199	0.19856413787855	0.512523856204731
"CD47"	683.486752598755	-0.199779205611622	0.155448500446713	-1.28517936832787	0.19872961155939	0.512787138865639
"TMED3"	469.117393906104	0.226779193112935	0.176688404260138	1.28349788466621	0.199317700199326	0.514140389498837
"SNX2"	2131.73160685298	0.173448319575855	0.135259490140157	1.28233752320172	0.199724270399787	0.514860363931039
"WRN"	973.206878151778	-0.189628049217667	0.147867753047074	-1.28241651955919	0.199696572267664	0.514860363931039
"EIF2A"	1739.68578280154	0.17929291831507	0.139873948764029	1.28181780738557	0.199906565944021	0.515165915872966
"H2AFY2"	790.39251430415	0.192942585780387	0.150606576092853	1.28110332752955	0.20015737523963	0.515647778877862
"MAP3K3"	261.828560514902	0.318373260545286	0.248709894269009	1.28009889385795	0.20051035764859	0.515981652673844
"SEC23IP"	1829.50740840362	-0.152407096401828	0.119040604746669	-1.28029504492326	0.20044138971873	0.515981652673844
"WWP1"	522.122580289862	-0.242924109519077	0.189714027098979	-1.28047521437272	0.200378056282888	0.515981652673844
"ZKSCAN2"	340.398830727944	-0.295351986031677	0.230742358299798	-1.28000765965967	0.20054244205915	0.515981652673844
"CCDC85C"	212.476214495953	-0.330774929399377	0.258468577431095	-1.27974910020758	0.200633390246235	0.516051308436591
"CNPY2"	1032.92441545047	-0.183374927358197	0.143352985595306	-1.27918457084581	0.200832067836254	0.516104696898238
"ORC3"	1154.53592406961	0.183653447269697	0.143575093754428	1.27914558484509	0.200845793668531	0.516104696898238
"PPP6R1"	948.290513540162	0.188281393595087	0.147169264725276	1.27935268241338	0.200772888502425	0.516104696898238
"BACE2"	233.339460405126	-0.311915430064183	0.243900074377955	-1.27886566193018	0.200944366454436	0.516193811314908
"ATN1"	452.488783411678	-0.684828011689702	0.535815699654991	-1.27810366909865	0.201212875416306	0.516300847538436
"C10orf2"	522.207926170411	-0.229966358258521	0.179985753434293	-1.2776920054535	0.201358045178479	0.516300847538436
"CHD2"	1042.20642317601	-0.209968892175848	0.164309319953218	-1.27788790213257	0.201288954319303	0.516300847538436
"FBXW8"	180.245937385206	-0.370044312283949	0.289830673051137	-1.27676035247884	0.201686866896913	0.516300847538436
"GTF2E2"	566.971132554567	0.22599235741978	0.176859848040911	1.27780476983958	0.201318272160601	0.516300847538436
"HNRNPAB"	6006.35280318559	-0.179645392461206	0.140703086286024	-1.27676938156153	0.201683678254779	0.516300847538436
"IFT74"	413.718140533422	-0.283084951172704	0.221655830860521	-1.27713739843297	0.201553743497914	0.516300847538436
"PYCRL"	177.048548274485	0.347974015690847	0.272452507779516	1.27719145816212	0.201534661913756	0.516300847538436
"TP53BP1"	1924.56460488341	-0.151027386019965	0.118290094167039	-1.27675429699715	0.201689005425338	0.516300847538436
"ZNF195"	481.145906444916	-0.25591869210832	0.200284620701561	-1.27777505437953	0.201328752515771	0.516300847538436
"ZSWIM5"	160.337363380805	0.358677124600653	0.280781581916874	1.27742397543312	0.20145260478858	0.516300847538436
"SLK"	2800.03159188593	-0.154740758534728	0.121335036282898	-1.27531802252024	0.202196701216597	0.517436537576462
"RQCD1"	825.356769829124	0.198495862001537	0.155688239435032	1.2749573296085	0.202324345523142	0.517599236061262
"PREB"	657.511426229901	0.224391317727098	0.176080058684892	1.27437098444329	0.202531970391731	0.517638655107495
"SRP68"	1415.56658006733	-0.168230630705165	0.131990991937785	-1.27456145480338	0.20246450780536	0.517638655107495
"TOMM70A"	2068.50085460897	-0.159899096534968	0.125460163764329	-1.27450093908159	0.20248594005879	0.517638655107495
"CLINT1"	1935.40333461627	0.160361569212083	0.125875028536298	1.27397444176817	0.202672474153823	0.517833940129266
"FGD1"	203.249657756069	-0.324333566582588	0.254776986641127	-1.27300966566277	0.203014612003582	0.51838023083974
"HINT2"	193.877276237274	-0.330035712312192	0.259226237690216	-1.2731570509718	0.20296231765347	0.51838023083974
"MRPL35"	454.217144138441	0.225888490313716	0.177512571089273	1.27252108922536	0.20318803587705	0.518659128546819
"RPL22"	6439.03535494089	-0.147565242927856	0.116043080932283	-1.27164189146243	0.203500385412567	0.519292360627963
"CDON"	305.084215894849	-0.304237038794555	0.239294338539579	-1.27139254798639	0.203589032395341	0.519354528803903
"HAUS8"	295.877617756387	-0.284106822753053	0.223509707238307	-1.2711162582757	0.203687292172829	0.519441172179382
"FLYWCH1"	272.788993461341	-0.295655658641643	0.232697400532189	-1.27055849341447	0.203885761053483	0.519455396894068
"INADL"	785.475228787399	-0.201364596888621	0.158479456043483	-1.27060378623064	0.20386963931033	0.519455396894068
"NBAS"	1323.88209019106	-0.174863302585806	0.137618546248651	-1.2706376237245	0.203857595635243	0.519455396894068
"KDM5C"	2822.0703748525	-0.169510093459135	0.133485412181813	-1.26987728987385	0.204128343844773	0.519909486104011
"UAP1"	1445.06979815286	0.163836644569663	0.129071355246362	1.26934937854293	0.204316482267124	0.520224664429907
"USP30"	233.057738567636	0.299235503266245	0.235838507441498	1.26881528598748	0.20450695190875	0.520545577968114
