ENSG00000006128	121
ENSG00000006194	1168
ENSG00000006210	1709
ENSG00000006282	807
ENSG00000006283	550
ENSG00000006327	1182
ENSG00000006377	59
ENSG00000006432	104
ENSG00000006451	4969
ENSG00000006453	33
ENSG00000006459	1056
ENSG00000006468	16568
ENSG00000006530	1942
ENSG00000006534	168
ENSG00000006555	0
ENSG00000006576	1032
ENSG00000006606	6
ENSG00000006607	312
ENSG00000006611	234
ENSG00000006625	805
ENSG00000006634	1306
ENSG00000006638	159
ENSG00000006652	2460
ENSG00000006659	0
ENSG00000006695	447
ENSG00000006704	1351
ENSG00000006712	3257
ENSG00000006715	3265
ENSG00000006740	106
ENSG00000006744	2977
ENSG00000006747	1117
ENSG00000006756	1063
ENSG00000006757	464
ENSG00000006788	0
ENSG00000006831	4003
ENSG00000006837	194
ENSG00000007001	20
ENSG00000007038	3
ENSG00000007047	2650
ENSG00000007062	3596
ENSG00000007080	3519
ENSG00000007129	19
ENSG00000007168	9845
ENSG00000007171	168
ENSG00000007174	277
ENSG00000007202	5303
ENSG00000007216	0
ENSG00000007237	1363
ENSG00000007255	491
ENSG00000007264	83
ENSG00000007306	0
ENSG00000007312	79
ENSG00000007314	94
ENSG00000007341	582
ENSG00000007350	94
ENSG00000007372	1197
ENSG00000007376	922
ENSG00000007384	793
ENSG00000007392	1309
ENSG00000007402	75
ENSG00000007516	1153
ENSG00000007520	1502
ENSG00000007541	1490
ENSG00000007545	604
ENSG00000007866	356
ENSG00000007908	1
ENSG00000007923	2218
ENSG00000007933	32
ENSG00000007944	115
ENSG00000007952	40
ENSG00000007968	960
ENSG00000008018	5058
ENSG00000008056	1956
ENSG00000008083	962
ENSG00000008086	55
ENSG00000008118	105
ENSG00000008128	418
ENSG00000008130	1798
ENSG00000008196	123
ENSG00000008197	0
ENSG00000008226	39
ENSG00000008256	1853
ENSG00000008277	716
ENSG00000008282	2600
ENSG00000008283	168
ENSG00000008294	8775
ENSG00000008300	3473
ENSG00000008311	559
ENSG00000008323	3
ENSG00000008324	484
ENSG00000008382	816
ENSG00000008394	509
ENSG00000008405	2899
ENSG00000008438	4
ENSG00000008441	11720
ENSG00000008513	433
ENSG00000008516	247
ENSG00000008517	340
ENSG00000008710	3838
ENSG00000008735	2464
ENSG00000008838	3768
ENSG00000008853	972
ENSG00000008869	1251
ENSG00000008952	5753
ENSG00000008988	14361
ENSG00000009307	18836
ENSG00000009335	3728
ENSG00000009413	2566
ENSG00000009694	826
ENSG00000009709	0
ENSG00000009724	98
ENSG00000009765	0
ENSG00000009780	156
ENSG00000009790	40
ENSG00000009830	1388
ENSG00000009844	3361
ENSG00000009950	105
ENSG00000009954	5024
ENSG00000010017	2815
ENSG00000010030	11
ENSG00000010072	632
ENSG00000010165	1582
ENSG00000010219	650
ENSG00000010244	7287
ENSG00000010256	7587
ENSG00000010270	4759
ENSG00000010278	8919
ENSG00000010282	155
ENSG00000010292	3943
ENSG00000010295	972
ENSG00000010310	41
ENSG00000010318	111
ENSG00000010319	125
ENSG00000010322	3706
ENSG00000010327	2444
ENSG00000010361	1162
ENSG00000010379	10
ENSG00000010404	7065
ENSG00000010438	70
ENSG00000010539	584
ENSG00000010610	1759
ENSG00000010626	526
ENSG00000010671	231
ENSG00000010704	126
ENSG00000010803	1322
ENSG00000010810	15780
ENSG00000010818	1209
ENSG00000010932	4
ENSG00000011007	2639
ENSG00000011009	1429
ENSG00000011021	2149
ENSG00000011028	3617
ENSG00000011052	137
ENSG00000011083	50
ENSG00000011105	1311
ENSG00000011114	1020
ENSG00000011132	637
ENSG00000011143	696
ENSG00000011198	1185
ENSG00000011201	4868
ENSG00000011243	2876
ENSG00000011258	1393
ENSG00000011260	1860
ENSG00000011275	1911
ENSG00000011295	2160
ENSG00000011304	8218
ENSG00000011332	1626
ENSG00000011347	595
ENSG00000011376	1351
ENSG00000011405	1642
ENSG00000011422	710
ENSG00000011426	2725
ENSG00000011451	3681
ENSG00000011454	2556
ENSG00000011465	1963
ENSG00000011478	440
ENSG00000011485	4287
ENSG00000011523	1652
ENSG00000011566	1347
ENSG00000011590	1
ENSG00000011600	1792
ENSG00000011638	951
ENSG00000011677	817
ENSG00000012048	737
ENSG00000012061	3040
ENSG00000012124	71
ENSG00000012171	384
ENSG00000012174	1292
ENSG00000012211	140
ENSG00000012223	204
ENSG00000012232	6438
ENSG00000012504	5
ENSG00000012660	7277
ENSG00000012779	501
ENSG00000012817	1147
ENSG00000012822	2301
ENSG00000012963	3653
ENSG00000012983	2078
ENSG00000013016	914
ENSG00000013275	5283
ENSG00000013288	1355
ENSG00000013293	513
ENSG00000013297	3604
ENSG00000013306	3286
ENSG00000013364	1417
ENSG00000013374	2252
ENSG00000013375	1359
ENSG00000013392	670
ENSG00000013441	1659
ENSG00000013503	570
ENSG00000013523	1084
ENSG00000013561	2472
ENSG00000013563	531
ENSG00000013573	826
ENSG00000013583	734
ENSG00000013588	293
ENSG00000013619	714
ENSG00000013725	19
ENSG00000013810	1877
ENSG00000014123	1345
ENSG00000014138	376
ENSG00000014164	992
ENSG00000014216	3738
ENSG00000014257	10
ENSG00000014641	4206
ENSG00000014824	3891
ENSG00000014914	318
ENSG00000014919	314
ENSG00000015133	441
ENSG00000015153	1704
ENSG00000015171	1258
ENSG00000015285	322
ENSG00000015413	424
ENSG00000015475	2127
ENSG00000015479	8146
ENSG00000015520	23
ENSG00000015532	591
ENSG00000015568	0
ENSG00000015592	3889
ENSG00000015676	7076
ENSG00000016082	0
ENSG00000016391	798
ENSG00000016402	9
ENSG00000016490	0
ENSG00000016602	4
ENSG00000016864	2195
ENSG00000017260	4143
ENSG00000017427	9
ENSG00000017483	2659
ENSG00000017797	2080
ENSG00000018189	2847
ENSG00000018236	7349
ENSG00000018280	1298
ENSG00000018408	5602
ENSG00000018510	2230
ENSG00000018610	507
ENSG00000018625	10944
ENSG00000018699	717
ENSG00000018869	267
ENSG00000019102	13
ENSG00000019144	4297
ENSG00000019169	37
ENSG00000019186	13
ENSG00000019485	280
ENSG00000019505	312
ENSG00000019549	404
ENSG00000019582	13485
ENSG00000019991	90
ENSG00000019995	1405
ENSG00000020129	1832
ENSG00000020181	731
ENSG00000020256	976
ENSG00000020426	518
ENSG00000020577	435
ENSG00000020633	116
ENSG00000020922	808
ENSG00000021300	3662
ENSG00000021355	733
ENSG00000021461	2
ENSG00000021488	19
ENSG00000021574	2027
ENSG00000021645	474
ENSG00000021762	1003
ENSG00000021776	1932
ENSG00000021826	144
ENSG00000021852	1
ENSG00000022267	14196
ENSG00000022277	5128
ENSG00000022355	56
ENSG00000022556	20
ENSG00000022567	211
ENSG00000022840	5972
ENSG00000022976	187
ENSG00000023041	696
ENSG00000023171	103
ENSG00000023191	4278
ENSG00000023228	2568
ENSG00000023287	2199
ENSG00000023318	1855
ENSG00000023330	1839
ENSG00000023445	50
ENSG00000023516	2927
ENSG00000023572	163
ENSG00000023608	529
ENSG00000023697	1429
ENSG00000023734	7936
ENSG00000023839	20
ENSG00000023892	179
ENSG00000023902	2625
ENSG00000023909	815
ENSG00000024048	1267
ENSG00000024422	3620
ENSG00000024526	569
ENSG00000024862	302
ENSG00000025039	2206
ENSG00000025156	1400
ENSG00000025293	2048
ENSG00000025423	94
ENSG00000025434	435
ENSG00000025708	716
ENSG00000025770	2582
ENSG00000025772	1190
ENSG00000025796	4003
ENSG00000025800	2612
ENSG00000026025	106045
ENSG00000026036	2
ENSG00000026103	415
ENSG00000026297	1464
ENSG00000026508	14649
ENSG00000026559	187
ENSG00000026652	1637
ENSG00000026751	21
ENSG00000026950	988
ENSG00000027001	568
ENSG00000027075	331
ENSG00000027644	10
ENSG00000027697	3034
ENSG00000027847	1150
ENSG00000027869	31
ENSG00000028116	74
ENSG00000028137	888
ENSG00000028203	2110
ENSG00000028277	92
ENSG00000028310	1287
ENSG00000028528	2139
ENSG00000028839	888
ENSG00000029153	283
ENSG00000029363	4936
ENSG00000029364	2125
ENSG00000029534	595
ENSG00000029559	818
ENSG00000029639	261
ENSG00000029725	3572
ENSG00000029993	3704
ENSG00000030066	2586
ENSG00000030110	654
ENSG00000030304	4
ENSG00000030419	23
ENSG00000030582	6675
ENSG00000031003	1247
ENSG00000031081	2291
ENSG00000031691	649
ENSG00000031698	10513
ENSG00000031823	3374
ENSG00000032219	929
ENSG00000032389	1627
ENSG00000032444	2544
ENSG00000032742	562
ENSG00000033011	668
ENSG00000033030	598
ENSG00000033050	1570
ENSG00000033100	2374
ENSG00000033122	43
ENSG00000033170	1950
ENSG00000033178	1884
ENSG00000033327	2363
ENSG00000033627	5590
ENSG00000033800	649
ENSG00000033867	365
ENSG00000034053	5388
ENSG00000034152	833
ENSG00000034239	47
ENSG00000034510	27477
ENSG00000034533	344
ENSG00000034677	3811
ENSG00000034693	639
ENSG00000034713	3047
ENSG00000034971	1
ENSG00000035115	945
ENSG00000035141	1075
ENSG00000035403	3136
ENSG00000035499	726
ENSG00000035664	105
ENSG00000035681	1289
ENSG00000035687	1280
ENSG00000035720	7
ENSG00000035862	25277
ENSG00000035928	2097
ENSG00000036054	1810
ENSG00000036257	3587
ENSG00000036448	381
ENSG00000036473	5
ENSG00000036530	385
ENSG00000036549	1313
ENSG00000036565	86
ENSG00000036672	655
ENSG00000036828	0
ENSG00000037042	1226
ENSG00000037241	903
ENSG00000037280	600
ENSG00000037474	1595
ENSG00000037637	1678
ENSG00000037749	793
ENSG00000037757	657
ENSG00000037897	17239
ENSG00000037965	87
ENSG00000038002	442
ENSG00000038210	234
ENSG00000038219	1118
ENSG00000038274	1827
ENSG00000038295	38
ENSG00000038358	2656
ENSG00000038382	7084
ENSG00000038427	17660
ENSG00000038532	1463
ENSG00000038945	1136
ENSG00000039068	448
ENSG00000039123	2587
ENSG00000039139	40
ENSG00000039319	1554
ENSG00000039523	2695
ENSG00000039537	0
ENSG00000039560	991
ENSG00000039600	10
ENSG00000039650	904
ENSG00000039987	12
ENSG00000040199	634
ENSG00000040275	744
ENSG00000040341	1784
ENSG00000040487	529
ENSG00000040531	651
ENSG00000040608	247
ENSG00000040633	1460
ENSG00000040731	1633
ENSG00000040933	1430
ENSG00000041353	361
ENSG00000041357	3102
ENSG00000041515	1128
ENSG00000041802	1847
ENSG00000041880	461
ENSG00000041982	20158
ENSG00000041988	712
ENSG00000042062	164
ENSG00000042088	671
ENSG00000042286	88
ENSG00000042304	0
ENSG00000042317	557
ENSG00000042429	257
ENSG00000042445	1378
ENSG00000042493	2093
ENSG00000042753	3513
ENSG00000042781	3
ENSG00000042813	0
ENSG00000042832	29
ENSG00000042980	323
ENSG00000043039	8
ENSG00000043093	1466
ENSG00000043143	121
ENSG00000043355	123
ENSG00000043462	721
ENSG00000043514	635
ENSG00000043591	131
ENSG00000044012	0
ENSG00000044090	823
ENSG00000044115	15548
ENSG00000044446	657
ENSG00000044459	409
ENSG00000044524	402
ENSG00000044574	33527
ENSG00000046604	55
ENSG00000046647	497
ENSG00000046651	624
ENSG00000046653	24987
ENSG00000046774	0
ENSG00000046889	890
ENSG00000047056	714
ENSG00000047188	882
ENSG00000047230	1779
ENSG00000047249	1771
ENSG00000047315	2466
ENSG00000047346	955
ENSG00000047365	612
ENSG00000047410	3089
ENSG00000047457	434
ENSG00000047578	1087
ENSG00000047579	657
ENSG00000047597	75
ENSG00000047617	20
ENSG00000047621	1306
ENSG00000047634	178
ENSG00000047644	1018
ENSG00000047648	190
ENSG00000047662	123
ENSG00000047849	10046
ENSG00000047932	1921
ENSG00000047936	0
ENSG00000048028	897
ENSG00000048052	937
ENSG00000048140	1540
ENSG00000048162	667
ENSG00000048342	634
ENSG00000048392	1525
ENSG00000048405	664
ENSG00000048462	0
ENSG00000048471	1252
ENSG00000048540	127
ENSG00000048544	1239
ENSG00000048545	60
ENSG00000048649	2281
ENSG00000048707	1894
ENSG00000048740	556
ENSG00000048828	3403
ENSG00000048991	1336
ENSG00000049089	1791
ENSG00000049130	905
ENSG00000049167	655
ENSG00000049192	126
ENSG00000049239	587
ENSG00000049245	3722
ENSG00000049246	468
ENSG00000049247	0
ENSG00000049249	6
ENSG00000049283	7
ENSG00000049323	2165
ENSG00000049449	2558
ENSG00000049540	13104
ENSG00000049541	2567
ENSG00000049618	2634
ENSG00000049656	3392
ENSG00000049759	2342
ENSG00000049768	17
ENSG00000049769	402
ENSG00000049860	2114
ENSG00000049883	495
ENSG00000050030	209
ENSG00000050130	1656
ENSG00000050165	3155
ENSG00000050327	12
ENSG00000050344	383
ENSG00000050393	1752
ENSG00000050405	10077
ENSG00000050426	1101
ENSG00000050438	1982
ENSG00000050555	1199
ENSG00000050628	10
ENSG00000050730	2
ENSG00000050748	1817
ENSG00000050767	23
ENSG00000050820	1780
ENSG00000051009	774
ENSG00000051108	3218
ENSG00000051128	1284
ENSG00000051180	136
ENSG00000051341	218
ENSG00000051382	1013
ENSG00000051523	1521
ENSG00000051596	387
ENSG00000051620	1089
ENSG00000051825	674
ENSG00000052126	463
ENSG00000052344	1
ENSG00000052723	1887
ENSG00000052749	956
ENSG00000052795	1505
ENSG00000052802	1669
ENSG00000052841	1876
ENSG00000052850	18
ENSG00000053108	43
ENSG00000053254	2282
ENSG00000053328	20
ENSG00000053371	1138
ENSG00000053372	2384
ENSG00000053438	7712
ENSG00000053501	1258
ENSG00000053524	158
ENSG00000053702	73
ENSG00000053747	23
ENSG00000053770	2419
ENSG00000053900	719
ENSG00000053918	344
ENSG00000054116	1499
ENSG00000054118	3742
ENSG00000054148	3077
ENSG00000054179	76
ENSG00000054219	54
ENSG00000054267	1224
ENSG00000054277	192
ENSG00000054282	536
ENSG00000054356	5370
ENSG00000054392	130
ENSG00000054523	2913
ENSG00000054598	290
ENSG00000054611	773
ENSG00000054654	2287
ENSG00000054690	885
ENSG00000054793	5148
ENSG00000054796	0
ENSG00000054803	35
ENSG00000054938	38
ENSG00000054965	6908
ENSG00000054967	548
ENSG00000054983	2780
ENSG00000055044	1640
ENSG00000055070	5049
ENSG00000055118	1364
ENSG00000055130	2906
ENSG00000055147	1025
ENSG00000055163	3750
ENSG00000055208	3248
ENSG00000055211	1228
ENSG00000055332	2869
ENSG00000055483	1044
ENSG00000055609	2908
ENSG00000055732	0
ENSG00000055813	80
ENSG00000055917	5580
ENSG00000055950	740
ENSG00000055955	6
ENSG00000055957	12
ENSG00000056050	1459
ENSG00000056097	7789
ENSG00000056277	182
ENSG00000056291	0
ENSG00000056487	811
ENSG00000056558	264
ENSG00000056586	2281
ENSG00000056736	841
ENSG00000056972	1089
ENSG00000056998	1120
ENSG00000057019	1346
ENSG00000057149	0
ENSG00000057252	1879
ENSG00000057294	5
ENSG00000057468	9
ENSG00000057593	0
ENSG00000057608	6383
ENSG00000057657	235
ENSG00000057663	1537
ENSG00000057704	1247
ENSG00000057757	2223
ENSG00000057935	627
ENSG00000058056	871
ENSG00000058063	823
ENSG00000058085	67
ENSG00000058091	3173
ENSG00000058262	18103
ENSG00000058272	1877
ENSG00000058335	110
ENSG00000058404	489
ENSG00000058453	353
ENSG00000058600	1176
ENSG00000058668	6675
ENSG00000058673	11
ENSG00000058729	985
ENSG00000058799	1368
ENSG00000058804	2194
ENSG00000058866	1381
ENSG00000059122	1345
ENSG00000059145	53
ENSG00000059377	480
ENSG00000059378	598
ENSG00000059573	2519
ENSG00000059588	451
ENSG00000059691	889
ENSG00000059728	841
ENSG00000059758	1018
ENSG00000059769	245
ENSG00000059804	3912
ENSG00000059915	826
ENSG00000060069	865
ENSG00000060138	3153
ENSG00000060140	12
ENSG00000060237	5521
ENSG00000060339	1256
ENSG00000060491	1156
ENSG00000060558	194
ENSG00000060566	1
ENSG00000060642	355
ENSG00000060656	248
ENSG00000060688	2223
ENSG00000060709	492
ENSG00000060718	1557
ENSG00000060749	1833
ENSG00000060762	1838
ENSG00000060971	1917
ENSG00000060982	1271
ENSG00000061273	1493
ENSG00000061337	1763
ENSG00000061455	20
ENSG00000061492	3
ENSG00000061656	133
ENSG00000061676	9811
ENSG00000061794	2427
ENSG00000061918	1115
ENSG00000061936	1252
ENSG00000061938	3283
ENSG00000061987	805
ENSG00000062038	745
ENSG00000062096	105
ENSG00000062194	5021
ENSG00000062282	196
ENSG00000062370	372
ENSG00000062485	7293
ENSG00000062524	40
ENSG00000062582	245
ENSG00000062598	3061
ENSG00000062650	1324
ENSG00000062716	3778
ENSG00000062725	2983
ENSG00000062822	1632
ENSG00000063015	16370
ENSG00000063046	5453
ENSG00000063127	8
ENSG00000063169	901
ENSG00000063176	1387
ENSG00000063177	29322
ENSG00000063180	945
ENSG00000063241	1739
ENSG00000063244	7376
ENSG00000063245	6284
ENSG00000063322	4132
ENSG00000063438	106
ENSG00000063515	0
ENSG00000063587	1707
ENSG00000063601	1359
ENSG00000063660	8872
ENSG00000063761	452
ENSG00000063854	1433
ENSG00000063978	3136
ENSG00000064012	158
ENSG00000064042	1842
ENSG00000064102	1177
ENSG00000064115	3379
ENSG00000064195	5
ENSG00000064199	272
ENSG00000064201	12
ENSG00000064205	12
ENSG00000064218	0
ENSG00000064225	642
ENSG00000064270	51
ENSG00000064300	2046
ENSG00000064309	687
ENSG00000064313	1286
ENSG00000064393	9961
ENSG00000064419	3560
ENSG00000064489	43
ENSG00000064490	1849
ENSG00000064545	1219
ENSG00000064547	546
ENSG00000064601	3026
ENSG00000064607	5354
ENSG00000064651	1575
ENSG00000064652	507
ENSG00000064655	757
ENSG00000064666	2654
ENSG00000064687	254
ENSG00000064692	1384
ENSG00000064703	1040
ENSG00000064726	4240
ENSG00000064763	1288
ENSG00000064787	4706
ENSG00000064835	1
ENSG00000064886	1598
ENSG00000064932	1617
ENSG00000064933	767
ENSG00000064961	2158
ENSG00000064989	1581
ENSG00000064995	1144
ENSG00000064999	1119
ENSG00000065000	7033
ENSG00000065029	1001
ENSG00000065054	1118
ENSG00000065057	645
ENSG00000065060	987
ENSG00000065135	5543
ENSG00000065150	10839
ENSG00000065154	1886
ENSG00000065183	2372
ENSG00000065243	1716
ENSG00000065268	2353
ENSG00000065308	758
ENSG00000065320	3169
ENSG00000065325	7
ENSG00000065328	505
ENSG00000065357	522
ENSG00000065361	2881
ENSG00000065371	3
ENSG00000065413	505
ENSG00000065427	3136
ENSG00000065457	160
ENSG00000065485	379
ENSG00000065491	728
ENSG00000065518	2004
ENSG00000065526	3077
ENSG00000065534	1351
ENSG00000065548	2574
ENSG00000065559	1715
ENSG00000065600	2252
ENSG00000065609	328
ENSG00000065613	728
ENSG00000065615	1033
ENSG00000065618	0
ENSG00000065621	13
ENSG00000065665	936
ENSG00000065675	80
ENSG00000065717	2678
ENSG00000065802	1746
ENSG00000065809	2026
ENSG00000065833	134
ENSG00000065882	1963
ENSG00000065883	1906
ENSG00000065911	2284
ENSG00000065923	943
ENSG00000065970	1082
ENSG00000065978	36754
ENSG00000065989	346
ENSG00000066027	936
ENSG00000066032	4695
ENSG00000066044	5379
ENSG00000066056	982
ENSG00000066084	4232
ENSG00000066117	5400
ENSG00000066135	1686
ENSG00000066136	1831
ENSG00000066185	47
ENSG00000066230	201
ENSG00000066248	286
ENSG00000066279	1087
ENSG00000066294	35
ENSG00000066322	1749
ENSG00000066336	842
ENSG00000066379	658
ENSG00000066382	1958
ENSG00000066405	5
ENSG00000066422	1017
ENSG00000066427	461
ENSG00000066455	1844
ENSG00000066468	685
ENSG00000066557	1545
ENSG00000066583	783
ENSG00000066629	985
ENSG00000066651	488
ENSG00000066654	295
ENSG00000066697	811
ENSG00000066735	545
ENSG00000066739	1140
ENSG00000066777	1453
ENSG00000066813	0
ENSG00000066827	426
ENSG00000066855	977
ENSG00000066923	716
ENSG00000066926	905
ENSG00000066933	982
ENSG00000067048	696
ENSG00000067057	3503
ENSG00000067064	1543
ENSG00000067066	361
ENSG00000067082	3370
ENSG00000067113	1178
ENSG00000067141	3265
ENSG00000067167	5638
ENSG00000067177	724
ENSG00000067182	3653
ENSG00000067191	650
ENSG00000067208	955
ENSG00000067221	1097
ENSG00000067225	55308
ENSG00000067248	1257
ENSG00000067334	2128
ENSG00000067365	550
ENSG00000067369	3537
ENSG00000067445	2478
ENSG00000067533	996
ENSG00000067560	23787
ENSG00000067596	1850
ENSG00000067606	1297
ENSG00000067646	508
ENSG00000067704	2551
ENSG00000067715	429
ENSG00000067798	180
ENSG00000067829	2513
ENSG00000067836	941
ENSG00000067840	4203
ENSG00000067842	23
ENSG00000067900	1238
ENSG00000067955	2023
ENSG00000067992	263
ENSG00000068001	3308
ENSG00000068024	1047
ENSG00000068028	987
ENSG00000068078	1687
ENSG00000068079	421
ENSG00000068097	1007
ENSG00000068120	1546
ENSG00000068137	591
ENSG00000068305	1676
ENSG00000068308	2339
ENSG00000068323	2243
ENSG00000068354	827
ENSG00000068366	1591
ENSG00000068383	706
ENSG00000068394	1281
ENSG00000068400	1631
ENSG00000068438	1565
ENSG00000068489	443
ENSG00000068615	541
ENSG00000068650	1979
ENSG00000068654	2600
ENSG00000068697	7079
ENSG00000068724	837
ENSG00000068745	2587
ENSG00000068781	1
ENSG00000068784	844
ENSG00000068796	2055
ENSG00000068831	462
ENSG00000068878	1726
ENSG00000068885	534
ENSG00000068903	15127
ENSG00000068912	2721
ENSG00000068971	1851
ENSG00000068976	159
ENSG00000068985	0
ENSG00000069011	33
ENSG00000069018	3
ENSG00000069020	591
ENSG00000069122	1506
ENSG00000069188	152
ENSG00000069206	0
ENSG00000069248	3343
ENSG00000069275	15048
ENSG00000069329	5528
ENSG00000069345	3535
ENSG00000069399	644
ENSG00000069424	819
ENSG00000069431	259
ENSG00000069482	17
ENSG00000069493	68
ENSG00000069509	648
ENSG00000069535	5198
ENSG00000069667	53
ENSG00000069696	11
ENSG00000069702	522
ENSG00000069764	1
ENSG00000069812	10
ENSG00000069849	5069
ENSG00000069869	690
ENSG00000069943	160
ENSG00000069956	2854
ENSG00000069966	1354
ENSG00000069974	197
ENSG00000069998	3275
ENSG00000070010	2054
ENSG00000070018	1774
ENSG00000070019	48
ENSG00000070031	1
ENSG00000070047	1398
ENSG00000070061	2029
ENSG00000070081	1393
ENSG00000070087	24100
ENSG00000070159	176
ENSG00000070182	91
ENSG00000070190	23
ENSG00000070193	1
ENSG00000070214	9516
ENSG00000070269	544
ENSG00000070366	1724
ENSG00000070367	4091
ENSG00000070371	289
ENSG00000070388	0
ENSG00000070404	426
ENSG00000070413	6721
ENSG00000070423	1412
ENSG00000070444	934
ENSG00000070476	937
ENSG00000070495	1168
ENSG00000070501	740
ENSG00000070526	13
ENSG00000070540	473
ENSG00000070601	85
ENSG00000070610	2495
ENSG00000070614	5692
ENSG00000070669	3764
ENSG00000070718	1473
ENSG00000070729	3
ENSG00000070731	5
ENSG00000070748	25
ENSG00000070756	19161
ENSG00000070759	95
ENSG00000070761	2537
ENSG00000070770	1009
ENSG00000070778	1171
ENSG00000070785	1250
ENSG00000070808	93
ENSG00000070814	1342
ENSG00000070831	418
ENSG00000070882	978
ENSG00000070886	11
ENSG00000070915	0
ENSG00000070950	872
ENSG00000070961	2494
ENSG00000070985	2
ENSG00000071051	2071
ENSG00000071054	13063
ENSG00000071073	1545
ENSG00000071082	14909
ENSG00000071127	10422
ENSG00000071189	2965
ENSG00000071203	0
ENSG00000071205	337
ENSG00000071242	2026
ENSG00000071243	1028
ENSG00000071246	6452
ENSG00000071282	388
ENSG00000071462	3101
ENSG00000071537	4280
ENSG00000071539	950
ENSG00000071553	8278
ENSG00000071564	5203
ENSG00000071575	20320
ENSG00000071626	1859
ENSG00000071655	4012
ENSG00000071677	0
ENSG00000071794	2386
ENSG00000071859	2361
ENSG00000071889	1282
ENSG00000071894	2598
ENSG00000071909	11
ENSG00000071967	1430
ENSG00000071991	270
ENSG00000071994	1383
ENSG00000072041	63
ENSG00000072042	6588
ENSG00000072062	4104
ENSG00000072071	4995
ENSG00000072080	0
ENSG00000072110	8541
ENSG00000072121	1023
ENSG00000072133	49
ENSG00000072134	5362
ENSG00000072135	1568
ENSG00000072163	1864
ENSG00000072182	4624
ENSG00000072195	902
ENSG00000072201	22750
ENSG00000072210	2563
ENSG00000072274	4283
ENSG00000072310	901
ENSG00000072315	2
ENSG00000072364	4772
ENSG00000072401	662
ENSG00000072415	2095
ENSG00000072422	470
ENSG00000072501	4003
ENSG00000072506	3411
ENSG00000072518	1688
ENSG00000072571	478
ENSG00000072609	837
ENSG00000072657	20
ENSG00000072682	913
ENSG00000072694	76
ENSG00000072736	1447
ENSG00000072756	671
ENSG00000072778	4622
ENSG00000072786	1226
ENSG00000072803	4734
ENSG00000072818	67
ENSG00000072832	20632
ENSG00000072840	281
ENSG00000072849	1505
ENSG00000072858	70
ENSG00000072864	702
ENSG00000072952	460
ENSG00000072954	588
ENSG00000072958	5079
ENSG00000073008	1264
ENSG00000073050	1709
ENSG00000073060	2283
ENSG00000073067	4
ENSG00000073111	4582
ENSG00000073146	29
ENSG00000073150	78
