ENSG00000006210	2625
ENSG00000006282	2087
ENSG00000006283	1695
ENSG00000006327	2059
ENSG00000006377	177
ENSG00000006432	92
ENSG00000006451	3617
ENSG00000006453	81
ENSG00000006459	711
ENSG00000006468	3262
ENSG00000006530	2407
ENSG00000006534	275
ENSG00000006555	1
ENSG00000006576	896
ENSG00000006606	3
ENSG00000006607	481
ENSG00000006611	123
ENSG00000006625	1151
ENSG00000006634	945
ENSG00000006638	74
ENSG00000006652	2525
ENSG00000006659	0
ENSG00000006695	418
ENSG00000006704	1197
ENSG00000006712	2673
ENSG00000006715	4601
ENSG00000006740	198
ENSG00000006744	2934
ENSG00000006747	264
ENSG00000006756	2365
ENSG00000006757	1138
ENSG00000006788	0
ENSG00000006831	2921
ENSG00000006837	208
ENSG00000007001	23
ENSG00000007038	0
ENSG00000007047	1566
ENSG00000007062	820
ENSG00000007080	2993
ENSG00000007129	23
ENSG00000007168	9774
ENSG00000007171	223
ENSG00000007174	713
ENSG00000007202	7581
ENSG00000007216	0
ENSG00000007237	2876
ENSG00000007255	550
ENSG00000007264	61
ENSG00000007306	0
ENSG00000007312	23
ENSG00000007314	24
ENSG00000007341	984
ENSG00000007350	242
ENSG00000007372	3016
ENSG00000007376	1304
ENSG00000007384	1018
ENSG00000007392	1295
ENSG00000007402	188
ENSG00000007516	2281
ENSG00000007520	1750
ENSG00000007541	2527
ENSG00000007545	1016
ENSG00000007866	416
ENSG00000007908	1
ENSG00000007923	1544
ENSG00000007933	43
ENSG00000007944	165
ENSG00000007952	42
ENSG00000007968	573
ENSG00000008018	6502
ENSG00000008056	1504
ENSG00000008083	1277
ENSG00000008086	103
ENSG00000008118	187
ENSG00000008128	357
ENSG00000008130	3169
ENSG00000008196	342
ENSG00000008197	1
ENSG00000008226	344
ENSG00000008256	2580
ENSG00000008277	627
ENSG00000008282	9947
ENSG00000008283	194
ENSG00000008294	10009
ENSG00000008300	1933
ENSG00000008311	1245
ENSG00000008323	10
ENSG00000008324	517
ENSG00000008382	734
ENSG00000008394	3036
ENSG00000008405	2053
ENSG00000008438	8
ENSG00000008441	26131
ENSG00000008513	1030
ENSG00000008516	515
ENSG00000008517	205
ENSG00000008710	9069
ENSG00000008735	1055
ENSG00000008838	3422
ENSG00000008853	1002
ENSG00000008869	1623
ENSG00000008952	5578
ENSG00000008988	9698
ENSG00000009307	21774
ENSG00000009335	4304
ENSG00000009413	2653
ENSG00000009694	390
ENSG00000009709	0
ENSG00000009724	88
ENSG00000009765	1
ENSG00000009780	370
ENSG00000009790	41
ENSG00000009830	2593
ENSG00000009844	2745
ENSG00000009950	143
ENSG00000009954	7981
ENSG00000010017	4241
ENSG00000010030	17
ENSG00000010072	737
ENSG00000010165	1954
ENSG00000010219	396
ENSG00000010244	7084
ENSG00000010256	6802
ENSG00000010270	4056
ENSG00000010278	7245
ENSG00000010282	158
ENSG00000010292	2824
ENSG00000010295	1163
ENSG00000010310	20
ENSG00000010318	257
ENSG00000010319	83
ENSG00000010322	5072
ENSG00000010327	3726
ENSG00000010361	1398
ENSG00000010379	53
ENSG00000010404	8462
ENSG00000010438	64
ENSG00000010539	550
ENSG00000010610	1360
ENSG00000010626	445
ENSG00000010671	208
ENSG00000010704	259
ENSG00000010803	1751
ENSG00000010810	10385
ENSG00000010818	2458
ENSG00000010932	8
ENSG00000011007	3789
ENSG00000011009	1567
ENSG00000011021	2856
ENSG00000011028	8046
ENSG00000011052	59
ENSG00000011083	61
ENSG00000011105	807
ENSG00000011114	997
ENSG00000011132	858
ENSG00000011143	716
ENSG00000011198	1588
ENSG00000011201	3240
ENSG00000011243	2464
ENSG00000011258	756
ENSG00000011260	1463
ENSG00000011275	2623
ENSG00000011295	2986
ENSG00000011304	9749
ENSG00000011332	926
ENSG00000011347	894
ENSG00000011376	1600
ENSG00000011405	3149
ENSG00000011422	546
ENSG00000011426	2959
ENSG00000011451	3191
ENSG00000011454	5065
ENSG00000011465	2927
ENSG00000011478	537
ENSG00000011485	3152
ENSG00000011523	1900
ENSG00000011566	1795
ENSG00000011590	20
ENSG00000011600	936
ENSG00000011638	486
ENSG00000011677	138
ENSG00000012048	793
ENSG00000012061	1806
ENSG00000012124	19
ENSG00000012171	1805
ENSG00000012174	1710
ENSG00000012211	344
ENSG00000012223	23699
ENSG00000012232	3412
ENSG00000012504	13
ENSG00000012660	11132
ENSG00000012779	436
ENSG00000012817	1143
ENSG00000012822	2285
ENSG00000012963	3150
ENSG00000012983	969
ENSG00000013016	1137
ENSG00000013275	3643
ENSG00000013288	1651
ENSG00000013293	141
ENSG00000013297	393
ENSG00000013306	3402
ENSG00000013364	3703
ENSG00000013374	2845
ENSG00000013375	1500
ENSG00000013392	663
ENSG00000013441	1674
ENSG00000013503	606
ENSG00000013523	2311
ENSG00000013561	2670
ENSG00000013563	1182
ENSG00000013573	432
ENSG00000013583	824
ENSG00000013588	492
ENSG00000013619	1449
ENSG00000013725	10
ENSG00000013810	1631
ENSG00000014123	2329
ENSG00000014138	389
ENSG00000014164	959
ENSG00000014216	6513
ENSG00000014257	23
ENSG00000014641	5002
ENSG00000014824	3386
ENSG00000014914	929
ENSG00000014919	520
ENSG00000015133	1068
ENSG00000015153	751
ENSG00000015171	1480
ENSG00000015285	381
ENSG00000015413	571
ENSG00000015475	1055
ENSG00000015479	4664
ENSG00000015520	37
ENSG00000015532	981
ENSG00000015568	1
ENSG00000015592	531
ENSG00000015676	8370
ENSG00000016082	0
ENSG00000016391	1947
ENSG00000016402	55
ENSG00000016490	0
ENSG00000016602	5
ENSG00000016864	2591
ENSG00000017260	3910
ENSG00000017427	14
ENSG00000017483	3248
ENSG00000017797	5394
ENSG00000018189	1941
ENSG00000018236	4537
ENSG00000018280	791
ENSG00000018408	3604
ENSG00000018510	1971
ENSG00000018610	686
ENSG00000018625	29692
ENSG00000018699	625
ENSG00000018869	241
ENSG00000019102	40
ENSG00000019144	3618
ENSG00000019169	65
ENSG00000019186	23
ENSG00000019485	425
ENSG00000019505	528
ENSG00000019549	224
ENSG00000019582	10182
ENSG00000019991	1365
ENSG00000019995	1335
ENSG00000020129	3229
ENSG00000020181	689
ENSG00000020256	655
ENSG00000020426	451
ENSG00000020577	247
ENSG00000020633	142
ENSG00000020922	1203
ENSG00000021300	8433
ENSG00000021355	449
ENSG00000021461	6
ENSG00000021488	46
ENSG00000021574	1450
ENSG00000021645	426
ENSG00000021762	1248
ENSG00000021776	2425
ENSG00000021826	410
ENSG00000021852	0
ENSG00000022267	18968
ENSG00000022277	5801
ENSG00000022355	302
ENSG00000022556	14
ENSG00000022567	154
ENSG00000022840	6084
ENSG00000022976	389
ENSG00000023041	1158
ENSG00000023171	357
ENSG00000023191	7526
ENSG00000023228	3754
ENSG00000023287	2309
ENSG00000023318	2356
ENSG00000023330	2009
ENSG00000023445	99
ENSG00000023516	4878
ENSG00000023572	248
ENSG00000023608	884
ENSG00000023697	1009
ENSG00000023734	4046
ENSG00000023839	14
ENSG00000023892	240
ENSG00000023902	1612
ENSG00000023909	1608
ENSG00000024048	1693
ENSG00000024422	3550
ENSG00000024526	718
ENSG00000024862	470
ENSG00000025039	4745
ENSG00000025156	1234
ENSG00000025293	2337
ENSG00000025423	660
ENSG00000025434	851
ENSG00000025708	550
ENSG00000025770	1925
ENSG00000025772	2528
ENSG00000025796	7751
ENSG00000025800	4068
ENSG00000026025	101390
ENSG00000026036	19
ENSG00000026103	97
ENSG00000026297	1455
ENSG00000026508	20764
ENSG00000026559	408
ENSG00000026652	2339
ENSG00000026751	10
ENSG00000026950	897
ENSG00000027001	864
ENSG00000027075	443
ENSG00000027644	36
ENSG00000027697	3602
ENSG00000027847	1149
ENSG00000027869	66
ENSG00000028116	51
ENSG00000028137	739
ENSG00000028203	2065
ENSG00000028277	111
ENSG00000028310	626
ENSG00000028528	2148
ENSG00000028839	561
ENSG00000029153	263
ENSG00000029363	5782
ENSG00000029364	2554
ENSG00000029534	145
ENSG00000029559	132
ENSG00000029639	402
ENSG00000029725	2943
ENSG00000029993	2381
ENSG00000030066	4814
ENSG00000030110	762
ENSG00000030304	1
ENSG00000030419	73
ENSG00000030582	8125
ENSG00000031003	1354
ENSG00000031081	2248
ENSG00000031691	600
ENSG00000031698	6768
ENSG00000031823	3137
ENSG00000032219	1208
ENSG00000032389	1326
ENSG00000032444	3777
ENSG00000032742	1113
ENSG00000033011	847
ENSG00000033030	679
ENSG00000033050	1653
ENSG00000033100	2516
ENSG00000033122	45
ENSG00000033170	2498
ENSG00000033178	1681
ENSG00000033327	2989
ENSG00000033627	6104
ENSG00000033800	664
ENSG00000033867	316
ENSG00000034053	5841
ENSG00000034152	996
ENSG00000034239	6
ENSG00000034510	11456
ENSG00000034533	464
ENSG00000034677	6574
ENSG00000034693	689
ENSG00000034713	7717
ENSG00000034971	2
ENSG00000035115	1019
ENSG00000035141	1864
ENSG00000035403	4530
ENSG00000035499	203
ENSG00000035664	215
ENSG00000035681	1406
ENSG00000035687	1497
ENSG00000035720	3
ENSG00000035862	15353
ENSG00000035928	2490
ENSG00000036054	1755
ENSG00000036257	3780
ENSG00000036448	264
ENSG00000036473	9
ENSG00000036530	769
ENSG00000036549	1867
ENSG00000036565	1
ENSG00000036672	2655
ENSG00000036828	2
ENSG00000037042	2903
ENSG00000037241	811
ENSG00000037280	886
ENSG00000037474	1780
ENSG00000037637	2200
ENSG00000037749	888
ENSG00000037757	683
ENSG00000037897	513
ENSG00000037965	69
ENSG00000038002	1003
ENSG00000038210	548
ENSG00000038219	1478
ENSG00000038274	2088
ENSG00000038295	14
ENSG00000038358	3720
ENSG00000038382	4834
ENSG00000038427	15878
ENSG00000038532	1837
ENSG00000038945	489
ENSG00000039068	245
ENSG00000039123	1946
ENSG00000039139	163
ENSG00000039319	1796
ENSG00000039523	3445
ENSG00000039537	72
ENSG00000039560	866
ENSG00000039600	6
ENSG00000039650	744
ENSG00000039987	5
ENSG00000040199	842
ENSG00000040275	486
ENSG00000040341	1364
ENSG00000040487	1036
ENSG00000040531	1469
ENSG00000040608	165
ENSG00000040633	1520
ENSG00000040731	717
ENSG00000040933	3217
ENSG00000041353	276
ENSG00000041357	2655
ENSG00000041515	527
ENSG00000041802	3072
ENSG00000041880	1548
ENSG00000041982	23650
ENSG00000041988	519
ENSG00000042062	419
ENSG00000042088	624
ENSG00000042286	275
ENSG00000042304	2
ENSG00000042317	373
ENSG00000042429	308
ENSG00000042445	3367
ENSG00000042493	4895
ENSG00000042753	2450
ENSG00000042781	8
ENSG00000042813	0
ENSG00000042832	58
ENSG00000042980	287
ENSG00000043039	16
ENSG00000043093	1175
ENSG00000043143	144
ENSG00000043355	374
ENSG00000043462	782
ENSG00000043514	863
ENSG00000043591	147
ENSG00000044012	0
ENSG00000044090	2542
ENSG00000044115	17414
ENSG00000044446	1530
ENSG00000044459	566
ENSG00000044524	1500
ENSG00000044574	17912
ENSG00000046604	3
ENSG00000046647	688
ENSG00000046651	1028
ENSG00000046653	21776
ENSG00000046774	6
ENSG00000046889	894
ENSG00000047056	840
ENSG00000047188	850
ENSG00000047230	1653
ENSG00000047249	2005
ENSG00000047315	3963
ENSG00000047346	944
ENSG00000047365	2802
ENSG00000047410	5449
ENSG00000047457	370
ENSG00000047578	2518
ENSG00000047579	855
ENSG00000047597	324
ENSG00000047617	41
ENSG00000047621	703
ENSG00000047634	529
ENSG00000047644	1804
ENSG00000047648	475
ENSG00000047662	52
ENSG00000047849	19309
ENSG00000047932	2020
ENSG00000047936	2
ENSG00000048028	1498
ENSG00000048052	482
ENSG00000048140	1110
ENSG00000048162	545
ENSG00000048342	882
ENSG00000048392	1657
ENSG00000048405	1128
ENSG00000048462	2
ENSG00000048471	2683
ENSG00000048540	994
ENSG00000048544	2567
ENSG00000048545	4
ENSG00000048649	2678
ENSG00000048707	4596
ENSG00000048740	847
ENSG00000048828	6982
ENSG00000048991	2004
ENSG00000049089	882
ENSG00000049130	1323
ENSG00000049167	564
ENSG00000049192	346
ENSG00000049239	1159
ENSG00000049245	4240
ENSG00000049246	982
ENSG00000049247	0
ENSG00000049249	15
ENSG00000049283	43
ENSG00000049323	5412
ENSG00000049449	2156
ENSG00000049540	10212
ENSG00000049541	2632
ENSG00000049618	3430
ENSG00000049656	2904
ENSG00000049759	1150
ENSG00000049768	43
ENSG00000049769	642
ENSG00000049860	2208
ENSG00000049883	734
ENSG00000050030	1086
ENSG00000050130	1762
ENSG00000050165	5235
ENSG00000050327	9
ENSG00000050344	103
ENSG00000050393	2757
ENSG00000050405	1814
ENSG00000050426	1855
ENSG00000050438	1890
ENSG00000050555	1271
ENSG00000050628	0
ENSG00000050730	1
ENSG00000050748	1740
ENSG00000050767	17
ENSG00000050820	3056
ENSG00000051009	1761
ENSG00000051108	2788
ENSG00000051128	1900
ENSG00000051180	58
ENSG00000051341	140
ENSG00000051382	1415
ENSG00000051523	1918
ENSG00000051596	173
ENSG00000051620	1658
ENSG00000051825	587
ENSG00000052126	2220
ENSG00000052344	11
ENSG00000052723	2822
ENSG00000052749	1384
ENSG00000052795	1278
ENSG00000052802	8012
ENSG00000052841	2196
ENSG00000052850	27
ENSG00000053108	256
ENSG00000053254	5090
ENSG00000053328	7
ENSG00000053371	2851
ENSG00000053372	2490
ENSG00000053438	417
ENSG00000053501	1058
ENSG00000053524	165
ENSG00000053702	67
ENSG00000053747	122
ENSG00000053770	2326
ENSG00000053900	873
ENSG00000053918	341
ENSG00000054116	1683
ENSG00000054118	5746
ENSG00000054148	3064
ENSG00000054179	395
ENSG00000054219	54
ENSG00000054267	1432
ENSG00000054277	153
ENSG00000054282	1291
ENSG00000054356	1370
ENSG00000054392	290
ENSG00000054523	3100
ENSG00000054598	534
ENSG00000054611	533
ENSG00000054654	3793
ENSG00000054690	734
ENSG00000054793	6352
ENSG00000054796	0
ENSG00000054803	218
ENSG00000054938	154
ENSG00000054965	10691
ENSG00000054967	662
ENSG00000054983	2815
ENSG00000055044	2453
ENSG00000055070	7244
ENSG00000055118	3523
ENSG00000055130	3582
ENSG00000055147	1081
ENSG00000055163	3911
ENSG00000055208	5718
ENSG00000055211	2389
ENSG00000055332	4412
ENSG00000055483	1725
ENSG00000055609	5641
ENSG00000055732	4
ENSG00000055813	211
ENSG00000055917	4981
ENSG00000055950	835
ENSG00000055955	20
ENSG00000055957	13
ENSG00000056050	996
ENSG00000056097	6118
ENSG00000056277	377
ENSG00000056291	0
ENSG00000056487	302
ENSG00000056558	818
ENSG00000056586	2428
ENSG00000056736	1480
ENSG00000056972	1693
ENSG00000056998	2152
ENSG00000057019	1115
ENSG00000057149	0
ENSG00000057252	3123
ENSG00000057294	15
ENSG00000057468	4
ENSG00000057593	13
ENSG00000057608	6052
ENSG00000057657	332
ENSG00000057663	1843
ENSG00000057704	730
ENSG00000057757	4092
ENSG00000057935	968
ENSG00000058056	912
ENSG00000058063	980
ENSG00000058085	39
ENSG00000058091	3829
ENSG00000058262	16052
ENSG00000058272	2788
ENSG00000058335	578
ENSG00000058404	2177
ENSG00000058453	961
ENSG00000058600	997
ENSG00000058668	9970
ENSG00000058673	16
ENSG00000058729	756
ENSG00000058799	1476
ENSG00000058804	1896
ENSG00000058866	930
ENSG00000059122	2278
ENSG00000059145	57
ENSG00000059377	610
ENSG00000059378	1131
ENSG00000059573	2587
ENSG00000059588	1079
ENSG00000059691	846
ENSG00000059728	788
ENSG00000059758	917
ENSG00000059769	438
ENSG00000059804	2510
ENSG00000059915	791
ENSG00000060069	891
ENSG00000060138	1942
ENSG00000060140	20
ENSG00000060237	5709
ENSG00000060339	1628
ENSG00000060491	1505
ENSG00000060558	201
ENSG00000060566	0
ENSG00000060642	831
ENSG00000060656	514
ENSG00000060688	2432
ENSG00000060709	412
ENSG00000060718	1565
ENSG00000060749	2287
ENSG00000060762	2934
ENSG00000060971	2544
ENSG00000060982	142
ENSG00000061273	1437
ENSG00000061337	1525
ENSG00000061455	21
ENSG00000061492	1
ENSG00000061656	313
ENSG00000061676	10836
ENSG00000061794	1218
ENSG00000061918	381
ENSG00000061936	1514
ENSG00000061938	3256
ENSG00000061987	1719
ENSG00000062038	977
ENSG00000062096	1347
ENSG00000062194	3650
ENSG00000062282	766
ENSG00000062370	297
ENSG00000062485	6566
ENSG00000062524	49
ENSG00000062582	210
ENSG00000062598	4368
ENSG00000062650	1566
ENSG00000062716	2635
ENSG00000062725	2646
ENSG00000062822	1321
ENSG00000063015	2859
ENSG00000063046	3958
ENSG00000063127	70
ENSG00000063169	712
ENSG00000063176	1401
ENSG00000063177	13442
ENSG00000063180	1130
ENSG00000063241	881
ENSG00000063244	4983
ENSG00000063245	4744
ENSG00000063322	5885
ENSG00000063438	539
ENSG00000063515	0
ENSG00000063587	3901
ENSG00000063601	2177
ENSG00000063660	10954
ENSG00000063761	660
ENSG00000063854	1377
ENSG00000063978	3490
ENSG00000064012	439
ENSG00000064042	2904
ENSG00000064102	620
ENSG00000064115	2026
ENSG00000064195	2
ENSG00000064199	405
ENSG00000064201	61
ENSG00000064205	7
ENSG00000064218	8
ENSG00000064225	249
ENSG00000064270	76
ENSG00000064300	510
ENSG00000064309	927
ENSG00000064313	1395
ENSG00000064393	8096
ENSG00000064419	5375
ENSG00000064489	36
ENSG00000064490	2171
ENSG00000064545	1460
ENSG00000064547	183
ENSG00000064601	4461
ENSG00000064607	5257
ENSG00000064651	1193
ENSG00000064652	731
ENSG00000064655	1764
ENSG00000064666	418
ENSG00000064687	698
ENSG00000064692	2154
ENSG00000064703	906
ENSG00000064726	4831
ENSG00000064763	359
ENSG00000064787	1030
ENSG00000064835	2
ENSG00000064886	3972
ENSG00000064932	1570
ENSG00000064933	904
ENSG00000064961	2677
ENSG00000064989	1168
ENSG00000064995	1216
ENSG00000064999	2145
ENSG00000065000	9752
ENSG00000065029	2173
ENSG00000065054	1629
ENSG00000065057	567
ENSG00000065060	1571
ENSG00000065135	7012
ENSG00000065150	6614
ENSG00000065154	3612
ENSG00000065183	2496
ENSG00000065243	2762
ENSG00000065268	1588
ENSG00000065308	858
ENSG00000065320	1885
ENSG00000065325	39
ENSG00000065328	223
ENSG00000065357	589
ENSG00000065361	98
ENSG00000065371	4
ENSG00000065413	588
ENSG00000065427	6844
ENSG00000065457	714
ENSG00000065485	444
ENSG00000065491	1062
ENSG00000065518	2018
ENSG00000065526	5121
ENSG00000065534	2574
ENSG00000065548	2889
ENSG00000065559	1371
ENSG00000065600	1103
ENSG00000065609	1040
ENSG00000065613	1374
ENSG00000065615	523
ENSG00000065618	32
ENSG00000065621	47
ENSG00000065665	595
ENSG00000065675	40
ENSG00000065717	587
ENSG00000065802	1527
ENSG00000065809	1113
ENSG00000065833	125
ENSG00000065882	3300
ENSG00000065883	2677
ENSG00000065911	1809
ENSG00000065923	1415
ENSG00000065970	1267
ENSG00000065978	23027
ENSG00000065989	523
ENSG00000066027	2298
ENSG00000066032	8912
ENSG00000066044	3977
ENSG00000066056	1303
ENSG00000066084	3054
ENSG00000066117	3447
ENSG00000066135	1579
ENSG00000066136	2758
ENSG00000066185	274
ENSG00000066230	503
ENSG00000066248	880
ENSG00000066279	567
ENSG00000066294	63
ENSG00000066322	2741
ENSG00000066336	615
ENSG00000066379	637
ENSG00000066382	940
ENSG00000066405	1
ENSG00000066422	1096
ENSG00000066427	334
ENSG00000066455	1301
ENSG00000066468	817
ENSG00000066557	1759
ENSG00000066583	726
ENSG00000066629	1637
ENSG00000066651	679
ENSG00000066654	231
ENSG00000066697	889
ENSG00000066735	43
ENSG00000066739	1555
ENSG00000066777	1370
ENSG00000066813	0
ENSG00000066827	552
ENSG00000066855	579
ENSG00000066923	615
ENSG00000066926	1410
ENSG00000066933	1116
ENSG00000067048	1158
ENSG00000067057	5748
ENSG00000067064	3655
ENSG00000067066	604
ENSG00000067082	3449
ENSG00000067113	1822
ENSG00000067141	6729
ENSG00000067167	6576
ENSG00000067177	1264
ENSG00000067182	3322
ENSG00000067191	1209
ENSG00000067208	1877
ENSG00000067221	1139
ENSG00000067225	50648
ENSG00000067248	1360
ENSG00000067334	2966
ENSG00000067365	502
ENSG00000067369	3167
ENSG00000067445	2264
ENSG00000067533	913
ENSG00000067560	25231
ENSG00000067596	1913
ENSG00000067606	382
ENSG00000067646	581
ENSG00000067704	3747
ENSG00000067715	939
ENSG00000067798	828
ENSG00000067829	2777
ENSG00000067836	1433
ENSG00000067840	3759
ENSG00000067842	120
ENSG00000067900	3339
ENSG00000067955	2172
ENSG00000067992	572
ENSG00000068001	2632
ENSG00000068024	1823
ENSG00000068028	1148
ENSG00000068078	8094
ENSG00000068079	1092
ENSG00000068097	894
ENSG00000068120	2237
ENSG00000068137	1595
ENSG00000068305	2711
ENSG00000068308	3346
ENSG00000068323	5483
ENSG00000068354	1218
ENSG00000068366	1742
ENSG00000068383	714
ENSG00000068394	1927
ENSG00000068400	2436
ENSG00000068438	1629
ENSG00000068489	405
ENSG00000068615	506
ENSG00000068650	2937
ENSG00000068654	3068
ENSG00000068697	11916
ENSG00000068724	2244
ENSG00000068745	2127
ENSG00000068781	1
ENSG00000068784	1086
ENSG00000068796	1594
ENSG00000068831	865
ENSG00000068878	2536
ENSG00000068885	767
ENSG00000068903	3680
ENSG00000068912	2508
ENSG00000068971	3180
ENSG00000068976	1921
ENSG00000068985	1
ENSG00000069011	103
ENSG00000069018	35
ENSG00000069020	998
ENSG00000069122	1729
ENSG00000069188	230
ENSG00000069206	1
ENSG00000069248	3962
ENSG00000069275	19439
ENSG00000069329	6119
ENSG00000069345	4007
ENSG00000069399	483
ENSG00000069424	1162
ENSG00000069431	476
ENSG00000069482	35
ENSG00000069493	41
ENSG00000069509	690
ENSG00000069535	10731
ENSG00000069667	174
ENSG00000069696	32
ENSG00000069702	995
ENSG00000069764	5
ENSG00000069812	9
ENSG00000069849	3010
ENSG00000069869	592
ENSG00000069943	225
ENSG00000069956	2935
ENSG00000069966	1619
ENSG00000069974	370
ENSG00000069998	1293
ENSG00000070010	1561
ENSG00000070018	950
ENSG00000070019	15
ENSG00000070031	3
ENSG00000070047	2456
ENSG00000070061	3252
ENSG00000070081	1775
ENSG00000070087	19281
ENSG00000070159	50
ENSG00000070182	291
ENSG00000070190	31
ENSG00000070193	9
ENSG00000070214	7503
ENSG00000070269	541
ENSG00000070366	2512
ENSG00000070367	4309
ENSG00000070371	366
ENSG00000070388	2
ENSG00000070404	767
ENSG00000070413	5126
ENSG00000070423	1353
ENSG00000070444	1321
ENSG00000070476	1395
ENSG00000070495	876
ENSG00000070501	566
ENSG00000070526	32
ENSG00000070540	704
ENSG00000070601	99
ENSG00000070610	3669
ENSG00000070614	5509
ENSG00000070669	3130
ENSG00000070718	512
ENSG00000070729	1
ENSG00000070731	89
ENSG00000070748	68
ENSG00000070756	14109
ENSG00000070759	220
ENSG00000070761	1716
ENSG00000070770	1212
ENSG00000070778	1617
ENSG00000070785	1273
ENSG00000070808	279
ENSG00000070814	1174
ENSG00000070831	448
ENSG00000070882	2164
ENSG00000070886	12
ENSG00000070915	2
ENSG00000070950	637
ENSG00000070961	2638
ENSG00000070985	7
ENSG00000071051	1790
ENSG00000071054	12030
ENSG00000071073	1093
ENSG00000071082	11674
ENSG00000071127	11108
ENSG00000071189	2933
ENSG00000071203	0
ENSG00000071205	393
ENSG00000071242	2445
ENSG00000071243	1329
ENSG00000071246	5090
ENSG00000071282	900
ENSG00000071462	3279
ENSG00000071537	4094
ENSG00000071539	373
ENSG00000071553	7774
ENSG00000071564	4811
ENSG00000071575	2271
ENSG00000071626	1726
ENSG00000071655	3808
ENSG00000071677	0
ENSG00000071794	3292
ENSG00000071859	3350
ENSG00000071889	2849
ENSG00000071894	3098
ENSG00000071909	34
ENSG00000071967	4430
ENSG00000071991	4
ENSG00000071994	1613
ENSG00000072041	84
ENSG00000072042	6897
ENSG00000072062	4850
ENSG00000072071	5387
ENSG00000072080	0
ENSG00000072110	13920
ENSG00000072121	1740
ENSG00000072133	106
ENSG00000072134	3422
ENSG00000072135	3190
ENSG00000072163	477
ENSG00000072182	434
ENSG00000072195	2779
ENSG00000072201	207
ENSG00000072210	4553
ENSG00000072274	6240
ENSG00000072310	2979
ENSG00000072315	38
ENSG00000072364	4812
ENSG00000072401	709
ENSG00000072415	3498
ENSG00000072422	584
ENSG00000072501	5809
ENSG00000072506	4166
ENSG00000072518	2322
ENSG00000072571	635
ENSG00000072609	1015
ENSG00000072657	16
ENSG00000072682	688
ENSG00000072694	66
ENSG00000072736	1995
ENSG00000072756	578
ENSG00000072778	10000
ENSG00000072786	686
ENSG00000072803	3830
ENSG00000072818	175
ENSG00000072832	8496
ENSG00000072840	921
ENSG00000072849	1313
ENSG00000072858	422
ENSG00000072864	1223
ENSG00000072952	1193
ENSG00000072954	4682
ENSG00000072958	4786
ENSG00000073008	744
ENSG00000073050	1388
ENSG00000073060	2702
ENSG00000073067	11
