ENSG00000005471	126
ENSG00000005483	2256
ENSG00000005486	7750
ENSG00000005513	4102
ENSG00000005700	1067
ENSG00000005801	647
ENSG00000005810	1386
ENSG00000005812	1773
ENSG00000005844	437
ENSG00000005882	2879
ENSG00000005884	1971
ENSG00000005889	846
ENSG00000005893	2015
ENSG00000005961	87
ENSG00000005981	12
ENSG00000006007	3007
ENSG00000006015	2042
ENSG00000006016	224
ENSG00000006025	2088
ENSG00000006042	986
ENSG00000006047	60
ENSG00000006059	1
ENSG00000006062	1366
ENSG00000006071	311
ENSG00000006116	17
ENSG00000006118	5597
ENSG00000006125	2365
ENSG00000006128	89
ENSG00000006194	1214
ENSG00000006210	2405
ENSG00000006282	4058
ENSG00000006283	174
ENSG00000006327	1977
ENSG00000006377	9
ENSG00000006432	0
ENSG00000006451	2873
ENSG00000006453	44
ENSG00000006459	323
ENSG00000006468	4994
ENSG00000006530	1975
ENSG00000006534	276
ENSG00000006555	5
ENSG00000006576	225
ENSG00000006606	12
ENSG00000006607	265
ENSG00000006611	42
ENSG00000006625	1035
ENSG00000006634	371
ENSG00000006638	179
ENSG00000006652	2393
ENSG00000006659	0
ENSG00000006695	393
ENSG00000006704	1510
ENSG00000006712	4122
ENSG00000006715	3973
ENSG00000006740	60
ENSG00000006744	3403
ENSG00000006747	1222
ENSG00000006756	1300
ENSG00000006757	794
ENSG00000006788	2
ENSG00000006831	2499
ENSG00000006837	338
ENSG00000007001	31
ENSG00000007038	2
ENSG00000007047	1811
ENSG00000007062	224
ENSG00000007080	3629
ENSG00000007129	69
ENSG00000007168	6503
ENSG00000007171	707
ENSG00000007174	574
ENSG00000007202	4981
ENSG00000007216	0
ENSG00000007237	770
ENSG00000007255	781
ENSG00000007264	44
ENSG00000007306	0
ENSG00000007312	21
ENSG00000007314	30
ENSG00000007341	717
ENSG00000007350	26
ENSG00000007372	2836
ENSG00000007376	949
ENSG00000007384	1721
ENSG00000007392	4516
ENSG00000007402	66
ENSG00000007516	3511
ENSG00000007520	1928
ENSG00000007541	3269
ENSG00000007545	1049
ENSG00000007866	606
ENSG00000007908	33
ENSG00000007923	1188
ENSG00000007933	43
ENSG00000007944	142
ENSG00000007952	70
ENSG00000007968	106
ENSG00000008018	5369
ENSG00000008056	370
ENSG00000008083	667
ENSG00000008086	4
ENSG00000008118	34
ENSG00000008128	756
ENSG00000008130	2016
ENSG00000008196	15
ENSG00000008197	0
ENSG00000008226	639
ENSG00000008256	2102
ENSG00000008277	102
ENSG00000008282	3749
ENSG00000008283	154
ENSG00000008294	8516
ENSG00000008300	867
ENSG00000008311	673
ENSG00000008323	14
ENSG00000008324	518
ENSG00000008382	558
ENSG00000008394	3468
ENSG00000008405	1454
ENSG00000008438	8
ENSG00000008441	3470
ENSG00000008513	795
ENSG00000008516	440
ENSG00000008517	654
ENSG00000008710	10226
ENSG00000008735	1511
ENSG00000008838	3146
ENSG00000008853	458
ENSG00000008869	929
ENSG00000008952	5742
ENSG00000008988	12866
ENSG00000009307	9450
ENSG00000009335	2504
ENSG00000009413	2026
ENSG00000009694	597
ENSG00000009709	1
ENSG00000009724	248
ENSG00000009765	0
ENSG00000009780	94
ENSG00000009790	87
ENSG00000009830	2670
ENSG00000009844	1701
ENSG00000009950	433
ENSG00000009954	3371
ENSG00000010017	2516
ENSG00000010030	48
ENSG00000010072	338
ENSG00000010165	1500
ENSG00000010219	845
ENSG00000010244	6407
ENSG00000010256	6130
ENSG00000010270	3256
ENSG00000010278	14254
ENSG00000010282	259
ENSG00000010292	2107
ENSG00000010295	3704
ENSG00000010310	24
ENSG00000010318	100
ENSG00000010319	208
ENSG00000010322	4621
ENSG00000010327	4091
ENSG00000010361	1894
ENSG00000010379	99
ENSG00000010404	4774
ENSG00000010438	49
ENSG00000010539	323
ENSG00000010610	1821
ENSG00000010626	1071
ENSG00000010671	250
ENSG00000010704	331
ENSG00000010803	1150
ENSG00000010810	11761
ENSG00000010818	931
ENSG00000010932	25
ENSG00000011007	1696
ENSG00000011009	1386
ENSG00000011021	1695
ENSG00000011028	5990
ENSG00000011052	72
ENSG00000011083	8
ENSG00000011105	1332
ENSG00000011114	886
ENSG00000011132	1279
ENSG00000011143	918
ENSG00000011198	1089
ENSG00000011201	2059
ENSG00000011243	3456
ENSG00000011258	880
ENSG00000011260	1662
ENSG00000011275	770
ENSG00000011295	3029
ENSG00000011304	6388
ENSG00000011332	574
ENSG00000011347	70
ENSG00000011376	931
ENSG00000011405	2649
ENSG00000011422	695
ENSG00000011426	478
ENSG00000011451	3145
ENSG00000011454	2502
ENSG00000011465	2524
ENSG00000011478	672
ENSG00000011485	3363
ENSG00000011523	1256
ENSG00000011566	1482
ENSG00000011590	6
ENSG00000011600	2606
ENSG00000011638	324
ENSG00000011677	55
ENSG00000012048	624
ENSG00000012061	2443
ENSG00000012124	83
ENSG00000012171	1910
ENSG00000012174	495
ENSG00000012211	163
ENSG00000012223	2080
ENSG00000012232	3361
ENSG00000012504	2
ENSG00000012660	4515
ENSG00000012779	886
ENSG00000012817	1478
ENSG00000012822	2658
ENSG00000012963	2786
ENSG00000012983	1406
ENSG00000013016	551
ENSG00000013275	5072
ENSG00000013288	1814
ENSG00000013293	24
ENSG00000013297	239
ENSG00000013306	4180
ENSG00000013364	2476
ENSG00000013374	2952
ENSG00000013375	680
ENSG00000013392	601
ENSG00000013441	4422
ENSG00000013503	470
ENSG00000013523	1897
ENSG00000013561	2664
ENSG00000013563	706
ENSG00000013573	1503
ENSG00000013583	1680
ENSG00000013588	317
ENSG00000013619	614
ENSG00000013725	62
ENSG00000013810	1029
ENSG00000014123	872
ENSG00000014138	243
ENSG00000014164	790
ENSG00000014216	4548
ENSG00000014257	30
ENSG00000014641	3988
ENSG00000014824	2917
ENSG00000014914	1168
ENSG00000014919	233
ENSG00000015133	308
ENSG00000015153	1102
ENSG00000015171	463
ENSG00000015285	545
ENSG00000015413	577
ENSG00000015475	2277
ENSG00000015479	5499
ENSG00000015520	3
ENSG00000015532	860
ENSG00000015568	0
ENSG00000015592	1150
ENSG00000015676	5532
ENSG00000016082	0
ENSG00000016391	1254
ENSG00000016402	236
ENSG00000016490	2
ENSG00000016602	7
ENSG00000016864	3766
ENSG00000017260	2497
ENSG00000017427	10
ENSG00000017483	3412
ENSG00000017797	2587
ENSG00000018189	1851
ENSG00000018236	6197
ENSG00000018280	1058
ENSG00000018408	4566
ENSG00000018510	1308
ENSG00000018610	475
ENSG00000018625	41445
ENSG00000018699	491
ENSG00000018869	312
ENSG00000019102	51
ENSG00000019144	2916
ENSG00000019169	41
ENSG00000019186	15
ENSG00000019485	316
ENSG00000019505	39
ENSG00000019549	210
ENSG00000019582	40037
ENSG00000019991	85
ENSG00000019995	1043
ENSG00000020129	1953
ENSG00000020181	402
ENSG00000020256	635
ENSG00000020426	535
ENSG00000020577	132
ENSG00000020633	296
ENSG00000020922	789
ENSG00000021300	10037
ENSG00000021355	1039
ENSG00000021461	10
ENSG00000021488	65
ENSG00000021574	979
ENSG00000021645	30
ENSG00000021762	1108
ENSG00000021776	1355
ENSG00000021826	294
ENSG00000021852	0
ENSG00000022267	19647
ENSG00000022277	8131
ENSG00000022355	10
ENSG00000022556	10
ENSG00000022567	121
ENSG00000022840	5233
ENSG00000022976	260
ENSG00000023041	1102
ENSG00000023171	62
ENSG00000023191	5719
ENSG00000023228	1470
ENSG00000023287	1315
ENSG00000023318	1508
ENSG00000023330	1334
ENSG00000023445	317
ENSG00000023516	2097
ENSG00000023572	141
ENSG00000023608	412
ENSG00000023697	1489
ENSG00000023734	5159
ENSG00000023839	12
ENSG00000023892	536
ENSG00000023902	2179
ENSG00000023909	787
ENSG00000024048	1293
ENSG00000024422	3880
ENSG00000024526	178
ENSG00000024862	603
ENSG00000025039	1827
ENSG00000025156	651
ENSG00000025293	1503
ENSG00000025423	275
ENSG00000025434	998
ENSG00000025708	1391
ENSG00000025770	2414
ENSG00000025772	1842
ENSG00000025796	3299
ENSG00000025800	1876
ENSG00000026025	147066
ENSG00000026036	20
ENSG00000026103	513
ENSG00000026297	1600
ENSG00000026508	12935
ENSG00000026559	393
ENSG00000026652	2011
ENSG00000026751	40
ENSG00000026950	877
ENSG00000027001	594
ENSG00000027075	368
ENSG00000027644	48
ENSG00000027697	3319
ENSG00000027847	1160
ENSG00000027869	30
ENSG00000028116	51
ENSG00000028137	1136
ENSG00000028203	1417
ENSG00000028277	326
ENSG00000028310	906
ENSG00000028528	1987
ENSG00000028839	385
ENSG00000029153	93
ENSG00000029363	3660
ENSG00000029364	636
ENSG00000029534	228
ENSG00000029559	203
ENSG00000029639	314
ENSG00000029725	2928
ENSG00000029993	1387
ENSG00000030066	1933
ENSG00000030110	674
ENSG00000030304	6
ENSG00000030419	8
ENSG00000030582	7007
ENSG00000031003	1576
ENSG00000031081	1622
ENSG00000031691	477
ENSG00000031698	5439
ENSG00000031823	3245
ENSG00000032219	716
ENSG00000032389	1233
ENSG00000032444	3996
ENSG00000032742	898
ENSG00000033011	739
ENSG00000033030	1108
ENSG00000033050	1462
ENSG00000033100	1726
ENSG00000033122	2
ENSG00000033170	1237
ENSG00000033178	1663
ENSG00000033327	1228
ENSG00000033627	5008
ENSG00000033800	270
ENSG00000033867	62
ENSG00000034053	2214
ENSG00000034152	1123
ENSG00000034239	8
ENSG00000034510	20355
ENSG00000034533	458
ENSG00000034677	3564
ENSG00000034693	580
ENSG00000034713	8011
ENSG00000034971	1
ENSG00000035115	1615
ENSG00000035141	1444
ENSG00000035403	3254
ENSG00000035499	160
ENSG00000035664	149
ENSG00000035681	1335
ENSG00000035687	958
ENSG00000035720	3
ENSG00000035862	19058
ENSG00000035928	1823
ENSG00000036054	1325
ENSG00000036257	2697
ENSG00000036448	455
ENSG00000036473	2
ENSG00000036530	1356
ENSG00000036549	1189
ENSG00000036565	4
ENSG00000036672	1393
ENSG00000036828	4
ENSG00000037042	2903
ENSG00000037241	982
ENSG00000037280	627
ENSG00000037474	2066
ENSG00000037637	1268
ENSG00000037749	209
ENSG00000037757	1254
ENSG00000037897	669
ENSG00000037965	119
ENSG00000038002	882
ENSG00000038210	427
ENSG00000038219	1248
ENSG00000038274	1923
ENSG00000038295	5
ENSG00000038358	2117
ENSG00000038382	7331
ENSG00000038427	12226
ENSG00000038532	1336
ENSG00000038945	304
ENSG00000039068	51
ENSG00000039123	1343
ENSG00000039139	272
ENSG00000039319	1580
ENSG00000039523	2680
ENSG00000039537	10
ENSG00000039560	268
ENSG00000039600	0
ENSG00000039650	1344
ENSG00000039987	3
ENSG00000040199	549
ENSG00000040275	429
ENSG00000040341	847
ENSG00000040487	743
ENSG00000040531	1496
ENSG00000040608	43
ENSG00000040633	1834
ENSG00000040731	551
ENSG00000040933	1734
ENSG00000041353	224
ENSG00000041357	2872
ENSG00000041515	553
ENSG00000041802	2468
ENSG00000041880	1630
ENSG00000041982	17471
ENSG00000041988	413
ENSG00000042062	711
ENSG00000042088	317
ENSG00000042286	228
ENSG00000042304	0
ENSG00000042317	403
ENSG00000042429	240
ENSG00000042445	3590
ENSG00000042493	3796
ENSG00000042753	3930
ENSG00000042781	12
ENSG00000042813	0
ENSG00000042832	102
ENSG00000042980	563
ENSG00000043039	5
ENSG00000043093	1787
ENSG00000043143	98
ENSG00000043355	1660
ENSG00000043462	926
ENSG00000043514	397
ENSG00000043591	33
ENSG00000044012	0
ENSG00000044090	1338
ENSG00000044115	10069
ENSG00000044446	1032
ENSG00000044459	156
ENSG00000044524	280
ENSG00000044574	14089
ENSG00000046604	60
ENSG00000046647	808
ENSG00000046651	1138
ENSG00000046653	16175
ENSG00000046774	0
ENSG00000046889	1402
ENSG00000047056	635
ENSG00000047188	1232
ENSG00000047230	761
ENSG00000047249	1358
ENSG00000047315	5429
ENSG00000047346	708
ENSG00000047365	1711
ENSG00000047410	3353
ENSG00000047457	524
ENSG00000047578	2193
ENSG00000047579	870
ENSG00000047597	50
ENSG00000047617	68
ENSG00000047621	1111
ENSG00000047634	115
ENSG00000047644	805
ENSG00000047648	591
ENSG00000047662	122
ENSG00000047849	9057
ENSG00000047932	1546
ENSG00000047936	9
ENSG00000048028	838
ENSG00000048052	100
ENSG00000048140	1571
ENSG00000048162	656
ENSG00000048342	1038
ENSG00000048392	986
ENSG00000048405	411
ENSG00000048462	2
ENSG00000048471	792
ENSG00000048540	641
ENSG00000048544	1323
ENSG00000048545	9
ENSG00000048649	1330
ENSG00000048707	2579
ENSG00000048740	121
ENSG00000048828	4631
ENSG00000048991	573
ENSG00000049089	2693
ENSG00000049130	1206
ENSG00000049167	591
ENSG00000049192	443
ENSG00000049239	235
ENSG00000049245	3209
ENSG00000049246	412
ENSG00000049247	0
ENSG00000049249	23
ENSG00000049283	20
ENSG00000049323	2773
ENSG00000049449	4743
ENSG00000049540	6758
ENSG00000049541	1606
ENSG00000049618	1454
ENSG00000049656	3120
ENSG00000049759	443
ENSG00000049768	23
ENSG00000049769	423
ENSG00000049860	2328
ENSG00000049883	652
ENSG00000050030	9
ENSG00000050130	1846
ENSG00000050165	1703
ENSG00000050327	8
ENSG00000050344	426
ENSG00000050393	1682
ENSG00000050405	3886
ENSG00000050426	2307
ENSG00000050438	2950
ENSG00000050555	878
ENSG00000050628	0
ENSG00000050730	3
ENSG00000050748	1666
ENSG00000050767	154
ENSG00000050820	2047
ENSG00000051009	1524
ENSG00000051108	3395
ENSG00000051128	2567
ENSG00000051180	33
ENSG00000051341	132
ENSG00000051382	729
ENSG00000051523	2120
ENSG00000051596	261
ENSG00000051620	1512
ENSG00000051825	430
ENSG00000052126	701
ENSG00000052344	0
ENSG00000052723	1145
ENSG00000052749	793
ENSG00000052795	882
ENSG00000052802	4941
ENSG00000052841	2290
ENSG00000052850	40
ENSG00000053108	16
ENSG00000053254	1664
ENSG00000053328	42
ENSG00000053371	2324
ENSG00000053372	2335
ENSG00000053438	57
ENSG00000053501	1970
ENSG00000053524	231
ENSG00000053702	183
ENSG00000053747	37
ENSG00000053770	1767
ENSG00000053900	1418
ENSG00000053918	391
ENSG00000054116	2305
ENSG00000054118	3101
ENSG00000054148	4980
ENSG00000054179	269
ENSG00000054219	186
ENSG00000054267	1229
ENSG00000054277	85
ENSG00000054282	891
ENSG00000054356	343
ENSG00000054392	233
ENSG00000054523	794
ENSG00000054598	503
ENSG00000054611	830
ENSG00000054654	1740
ENSG00000054690	1585
ENSG00000054793	3982
ENSG00000054796	1
ENSG00000054803	19
ENSG00000054938	125
ENSG00000054965	5681
ENSG00000054967	769
ENSG00000054983	2001
ENSG00000055044	1396
ENSG00000055070	4116
ENSG00000055118	1712
ENSG00000055130	1898
ENSG00000055147	821
ENSG00000055163	1176
ENSG00000055208	3057
ENSG00000055211	1949
ENSG00000055332	2706
ENSG00000055483	1324
ENSG00000055609	3105
ENSG00000055732	346
ENSG00000055813	246
ENSG00000055917	3409
ENSG00000055950	1227
ENSG00000055955	13
ENSG00000055957	9
ENSG00000056050	1216
ENSG00000056097	5806
ENSG00000056277	214
ENSG00000056291	0
ENSG00000056487	855
ENSG00000056558	985
ENSG00000056586	1322
ENSG00000056736	1291
ENSG00000056972	1566
ENSG00000056998	935
ENSG00000057019	1471
ENSG00000057149	0
ENSG00000057252	1194
ENSG00000057294	15
ENSG00000057468	21
ENSG00000057593	13
ENSG00000057608	3586
ENSG00000057657	253
ENSG00000057663	1065
ENSG00000057704	718
ENSG00000057757	2766
ENSG00000057935	341
ENSG00000058056	875
ENSG00000058063	1405
ENSG00000058085	99
ENSG00000058091	2276
ENSG00000058262	11995
ENSG00000058272	1934
ENSG00000058335	263
ENSG00000058404	2311
ENSG00000058453	1444
ENSG00000058600	1340
ENSG00000058668	6350
ENSG00000058673	0
ENSG00000058729	597
ENSG00000058799	1360
ENSG00000058804	1029
ENSG00000058866	691
ENSG00000059122	1379
ENSG00000059145	79
ENSG00000059377	877
ENSG00000059378	1157
ENSG00000059573	1147
ENSG00000059588	1703
ENSG00000059691	939
ENSG00000059728	573
ENSG00000059758	392
ENSG00000059769	415
ENSG00000059804	834
ENSG00000059915	255
ENSG00000060069	735
ENSG00000060138	3112
ENSG00000060140	5
ENSG00000060237	5562
ENSG00000060339	1775
ENSG00000060491	2710
ENSG00000060558	242
ENSG00000060566	0
ENSG00000060642	621
ENSG00000060656	134
ENSG00000060688	1633
ENSG00000060709	39
ENSG00000060718	145
ENSG00000060749	1506
ENSG00000060762	3575
ENSG00000060971	3235
ENSG00000060982	408
ENSG00000061273	3921
ENSG00000061337	733
ENSG00000061455	86
ENSG00000061492	0
ENSG00000061656	111
ENSG00000061676	5923
ENSG00000061794	1778
ENSG00000061918	225
ENSG00000061936	2104
ENSG00000061938	5462
ENSG00000061987	1822
ENSG00000062038	111
ENSG00000062096	187
ENSG00000062194	4011
ENSG00000062282	41
ENSG00000062370	472
ENSG00000062485	5220
ENSG00000062524	88
ENSG00000062582	195
ENSG00000062598	4134
ENSG00000062650	861
ENSG00000062716	3886
ENSG00000062725	2066
ENSG00000062822	773
ENSG00000063015	479
ENSG00000063046	1453
ENSG00000063127	25
ENSG00000063169	1095
ENSG00000063176	1831
ENSG00000063177	15384
ENSG00000063180	1504
ENSG00000063241	1876
ENSG00000063244	5952
ENSG00000063245	4812
ENSG00000063322	6320
ENSG00000063438	121
ENSG00000063515	1
ENSG00000063587	1748
ENSG00000063601	1623
ENSG00000063660	5898
ENSG00000063761	674
ENSG00000063854	1365
ENSG00000063978	2197
ENSG00000064012	525
ENSG00000064042	1236
ENSG00000064102	810
ENSG00000064115	2406
ENSG00000064195	8
ENSG00000064199	686
ENSG00000064201	46
ENSG00000064205	10
ENSG00000064218	1
ENSG00000064225	818
ENSG00000064270	60
ENSG00000064300	676
ENSG00000064309	104
ENSG00000064313	831
ENSG00000064393	6069
ENSG00000064419	1932
ENSG00000064489	37
ENSG00000064490	2715
ENSG00000064545	1864
ENSG00000064547	565
ENSG00000064601	5835
ENSG00000064607	3380
ENSG00000064651	1033
ENSG00000064652	781
ENSG00000064655	1194
ENSG00000064666	608
ENSG00000064687	463
ENSG00000064692	1263
ENSG00000064703	611
ENSG00000064726	3743
ENSG00000064763	506
ENSG00000064787	244
ENSG00000064835	0
ENSG00000064886	6965
ENSG00000064932	1218
ENSG00000064933	813
ENSG00000064961	3750
ENSG00000064989	1426
ENSG00000064995	1473
ENSG00000064999	1243
ENSG00000065000	6936
ENSG00000065029	1601
ENSG00000065054	1909
ENSG00000065057	753
ENSG00000065060	677
ENSG00000065135	3470
ENSG00000065150	5604
ENSG00000065154	1884
ENSG00000065183	1016
ENSG00000065243	1295
ENSG00000065268	1799
ENSG00000065308	651
ENSG00000065320	2864
ENSG00000065325	3
ENSG00000065328	63
ENSG00000065357	723
ENSG00000065361	190
ENSG00000065371	2
ENSG00000065413	733
ENSG00000065427	3186
ENSG00000065457	140
ENSG00000065485	298
ENSG00000065491	585
ENSG00000065518	3104
ENSG00000065526	1931
ENSG00000065534	1254
ENSG00000065548	1968
ENSG00000065559	988
ENSG00000065600	871
ENSG00000065609	185
ENSG00000065613	671
ENSG00000065615	541
ENSG00000065618	1
ENSG00000065621	28
ENSG00000065665	395
ENSG00000065675	117
ENSG00000065717	1891
ENSG00000065802	1189
ENSG00000065809	1026
ENSG00000065833	109
ENSG00000065882	2745
ENSG00000065883	2238
ENSG00000065911	1784
ENSG00000065923	581
ENSG00000065970	860
ENSG00000065978	13087
ENSG00000065989	916
ENSG00000066027	1860
ENSG00000066032	3161
ENSG00000066044	3409
ENSG00000066056	1089
ENSG00000066084	1773
ENSG00000066117	3801
ENSG00000066135	1191
ENSG00000066136	1614
ENSG00000066185	189
ENSG00000066230	594
ENSG00000066248	155
ENSG00000066279	353
ENSG00000066294	11
ENSG00000066322	2651
ENSG00000066336	1153
ENSG00000066379	704
ENSG00000066382	774
ENSG00000066405	3
ENSG00000066422	919
ENSG00000066427	500
ENSG00000066455	1316
ENSG00000066468	402
ENSG00000066557	663
ENSG00000066583	841
ENSG00000066629	927
ENSG00000066651	395
ENSG00000066654	60
ENSG00000066697	593
ENSG00000066735	23
ENSG00000066739	1160
ENSG00000066777	1317
ENSG00000066813	0
ENSG00000066827	329
ENSG00000066855	399
ENSG00000066923	519
ENSG00000066926	916
ENSG00000066933	815
ENSG00000067048	385
ENSG00000067057	1366
ENSG00000067064	1775
ENSG00000067066	903
ENSG00000067082	2417
ENSG00000067113	2077
ENSG00000067141	2288
ENSG00000067167	5240
ENSG00000067177	1426
ENSG00000067182	4618
ENSG00000067191	1231
ENSG00000067208	1055
ENSG00000067221	1439
ENSG00000067225	26371
ENSG00000067248	1084
ENSG00000067334	1418
ENSG00000067365	535
ENSG00000067369	4208
ENSG00000067445	2834
ENSG00000067533	713
ENSG00000067560	19808
ENSG00000067596	983
ENSG00000067606	147
ENSG00000067646	335
ENSG00000067704	2253
ENSG00000067715	85
ENSG00000067798	455
ENSG00000067829	2456
ENSG00000067836	1107
ENSG00000067840	2696
ENSG00000067842	9
ENSG00000067900	1156
ENSG00000067955	1696
ENSG00000067992	204
ENSG00000068001	2360
ENSG00000068024	769
ENSG00000068028	1175
ENSG00000068078	7761
ENSG00000068079	1448
ENSG00000068097	825
ENSG00000068120	2347
ENSG00000068137	1089
ENSG00000068305	2294
ENSG00000068308	2014
ENSG00000068323	3079
ENSG00000068354	618
ENSG00000068366	845
ENSG00000068383	396
ENSG00000068394	1043
ENSG00000068400	1850
ENSG00000068438	963
ENSG00000068489	83
ENSG00000068615	42
ENSG00000068650	1806
ENSG00000068654	1921
ENSG00000068697	9840
ENSG00000068724	1274
ENSG00000068745	2783
ENSG00000068781	1
ENSG00000068784	617
ENSG00000068796	582
ENSG00000068831	1258
ENSG00000068878	1326
ENSG00000068885	1147
ENSG00000068903	6807
ENSG00000068912	1878
ENSG00000068971	2891
ENSG00000068976	1270
ENSG00000068985	0
ENSG00000069011	161
ENSG00000069018	7
ENSG00000069020	1306
ENSG00000069122	1110
ENSG00000069188	323
ENSG00000069206	0
ENSG00000069248	2086
ENSG00000069275	9443
ENSG00000069329	3284
ENSG00000069345	2527
ENSG00000069399	700
ENSG00000069424	474
ENSG00000069431	384
ENSG00000069482	627
ENSG00000069493	194
ENSG00000069509	623
ENSG00000069535	4542
ENSG00000069667	45
ENSG00000069696	49
ENSG00000069702	406
ENSG00000069764	3
ENSG00000069812	6
ENSG00000069849	3388
ENSG00000069869	531
ENSG00000069943	386
ENSG00000069956	1591
ENSG00000069966	994
ENSG00000069974	398
ENSG00000069998	2377
ENSG00000070010	2092
ENSG00000070018	1300
ENSG00000070019	42
ENSG00000070031	3
ENSG00000070047	1816
ENSG00000070061	2334
ENSG00000070081	924
ENSG00000070087	8236
ENSG00000070159	24
ENSG00000070182	139
ENSG00000070190	26
ENSG00000070193	26
ENSG00000070214	3655
ENSG00000070269	701
ENSG00000070366	2849
ENSG00000070367	2101
ENSG00000070371	420
ENSG00000070388	30
ENSG00000070404	2464
ENSG00000070413	5534
ENSG00000070423	1363
ENSG00000070444	1183
ENSG00000070476	1349
ENSG00000070495	763
ENSG00000070501	672
ENSG00000070526	38
ENSG00000070540	544
ENSG00000070601	68
ENSG00000070610	4999
ENSG00000070614	5374
ENSG00000070669	6211
ENSG00000070718	1196
ENSG00000070729	0
ENSG00000070731	14
ENSG00000070748	0
ENSG00000070756	9984
ENSG00000070759	217
ENSG00000070761	1490
ENSG00000070770	667
ENSG00000070778	1928
ENSG00000070785	721
ENSG00000070808	21
ENSG00000070814	1137
ENSG00000070831	166
ENSG00000070882	2358
ENSG00000070886	0
ENSG00000070915	6
ENSG00000070950	387
ENSG00000070961	2121
ENSG00000070985	14
ENSG00000071051	1388
ENSG00000071054	5629
ENSG00000071073	946
ENSG00000071082	11483
ENSG00000071127	10320
ENSG00000071189	1634
ENSG00000071203	0
ENSG00000071205	247
ENSG00000071242	1521
ENSG00000071243	700
ENSG00000071246	6174
ENSG00000071282	1816
ENSG00000071462	3148
ENSG00000071537	2194
ENSG00000071539	279
ENSG00000071553	6889
ENSG00000071564	4192
ENSG00000071575	4344
ENSG00000071626	2010
ENSG00000071655	6050
ENSG00000071677	0
ENSG00000071794	1864
ENSG00000071859	2403
ENSG00000071889	2036
ENSG00000071894	3484
ENSG00000071909	9
ENSG00000071967	3268
ENSG00000071991	20
ENSG00000071994	1353
ENSG00000072041	7
ENSG00000072042	4882
ENSG00000072062	3426
ENSG00000072071	4152
ENSG00000072080	0
ENSG00000072110	8534
ENSG00000072121	1441
ENSG00000072133	48
ENSG00000072134	5809
ENSG00000072135	2102
ENSG00000072163	573
ENSG00000072182	294
ENSG00000072195	2255
ENSG00000072201	668
ENSG00000072210	1777
ENSG00000072274	4453
ENSG00000072310	2551
ENSG00000072315	1
ENSG00000072364	2310
ENSG00000072401	463
ENSG00000072415	1798
ENSG00000072422	533
ENSG00000072501	2007
ENSG00000072506	4196
ENSG00000072518	1318
ENSG00000072571	124
ENSG00000072609	1104
ENSG00000072657	9
ENSG00000072682	1138
ENSG00000072694	142
ENSG00000072736	1901
ENSG00000072756	581
ENSG00000072778	17191
ENSG00000072786	924
ENSG00000072803	3171
ENSG00000072818	215
ENSG00000072832	6609
ENSG00000072840	218
ENSG00000072849	2107
ENSG00000072858	256
ENSG00000072864	559
ENSG00000072952	1509
ENSG00000072954	2945
ENSG00000072958	4001
ENSG00000073008	887
ENSG00000073050	1542
ENSG00000073060	1966
ENSG00000073067	2
ENSG00000073111	1452
ENSG00000073146	36
ENSG00000073150	137
ENSG00000073169	1686
