ENSG00000036054	1738
ENSG00000036257	3252
ENSG00000036448	317
ENSG00000036473	5
ENSG00000036530	838
ENSG00000036549	1252
ENSG00000036565	5
ENSG00000036672	1679
ENSG00000036828	1
ENSG00000037042	1137
ENSG00000037241	522
ENSG00000037280	212
ENSG00000037474	1436
ENSG00000037637	1809
ENSG00000037749	852
ENSG00000037757	376
ENSG00000037897	451
ENSG00000037965	3
ENSG00000038002	914
ENSG00000038210	367
ENSG00000038219	2233
ENSG00000038274	1850
ENSG00000038295	14
ENSG00000038358	1718
ENSG00000038382	8657
ENSG00000038427	14348
ENSG00000038532	1445
ENSG00000038945	1588
ENSG00000039068	46
ENSG00000039123	1886
ENSG00000039139	294
ENSG00000039319	1482
ENSG00000039523	2885
ENSG00000039537	8
ENSG00000039560	866
ENSG00000039600	1
ENSG00000039650	578
ENSG00000039987	2
ENSG00000040199	620
ENSG00000040275	324
ENSG00000040341	1309
ENSG00000040487	555
ENSG00000040531	977
ENSG00000040608	167
ENSG00000040633	1130
ENSG00000040731	348
ENSG00000040933	2102
ENSG00000041353	236
ENSG00000041357	1948
ENSG00000041515	775
ENSG00000041802	1786
ENSG00000041880	1127
ENSG00000041982	116211
ENSG00000041988	339
ENSG00000042062	57
ENSG00000042088	306
ENSG00000042286	257
ENSG00000042304	1
ENSG00000042317	283
ENSG00000042429	186
ENSG00000042445	4809
ENSG00000042493	3767
ENSG00000042753	2206
ENSG00000042781	3
ENSG00000042813	0
ENSG00000042832	25
ENSG00000042980	525
ENSG00000043039	49
ENSG00000043093	1351
ENSG00000043143	644
ENSG00000043355	814
ENSG00000043462	1123
ENSG00000043514	377
ENSG00000043591	75
ENSG00000044012	0
ENSG00000044090	1794
ENSG00000044115	22356
ENSG00000044446	672
ENSG00000044459	299
ENSG00000044524	2622
ENSG00000044574	39589
ENSG00000046604	707
ENSG00000046647	440
ENSG00000046651	550
ENSG00000046653	23194
ENSG00000046774	4
ENSG00000046889	1248
ENSG00000047056	1074
ENSG00000047188	1055
ENSG00000047230	1080
ENSG00000047249	2351
ENSG00000047315	3237
ENSG00000047346	1035
ENSG00000047365	3095
ENSG00000047410	5195
ENSG00000047457	5044
ENSG00000047578	1261
ENSG00000047579	570
ENSG00000047597	253
ENSG00000047617	13
ENSG00000047621	710
ENSG00000047634	110
ENSG00000047644	1062
ENSG00000047648	375
ENSG00000047662	175
ENSG00000047849	25444
ENSG00000047932	1635
ENSG00000047936	1
ENSG00000048028	672
ENSG00000048052	507
ENSG00000048140	856
ENSG00000048162	357
ENSG00000048342	1086
ENSG00000048392	2767
ENSG00000048405	928
ENSG00000048462	3
ENSG00000048471	3221
ENSG00000048540	97
ENSG00000048544	1059
ENSG00000048545	5
ENSG00000048649	3090
ENSG00000048707	4650
ENSG00000048740	1430
ENSG00000048828	5862
ENSG00000048991	1164
ENSG00000049089	2047
ENSG00000049130	1633
ENSG00000049167	408
ENSG00000049192	132
ENSG00000049239	2576
ENSG00000049245	6746
ENSG00000049246	1191
ENSG00000049247	0
ENSG00000049249	9
ENSG00000049283	17
ENSG00000049323	5853
ENSG00000049449	3832
ENSG00000049540	15316
ENSG00000049541	1009
ENSG00000049618	3024
ENSG00000049656	2743
ENSG00000049759	1380
ENSG00000049768	19
ENSG00000049769	422
ENSG00000049860	3170
ENSG00000049883	616
ENSG00000050030	87
ENSG00000050130	1654
ENSG00000050165	5511
ENSG00000050327	22
ENSG00000050344	397
ENSG00000050393	2205
ENSG00000050405	4561
ENSG00000050426	1095
ENSG00000050438	2540
ENSG00000050555	622
ENSG00000050628	0
ENSG00000050730	2
ENSG00000050748	1770
ENSG00000050767	168
ENSG00000050820	3008
ENSG00000051009	933
ENSG00000051108	4277
ENSG00000051128	2136
ENSG00000051180	20
ENSG00000051341	53
ENSG00000051382	1875
ENSG00000051523	906
ENSG00000051596	232
ENSG00000051620	1506
ENSG00000051825	387
ENSG00000052126	441
ENSG00000052344	1
ENSG00000052723	1627
ENSG00000052749	1006
ENSG00000052795	2525
ENSG00000052802	1315
ENSG00000052841	2191
ENSG00000052850	25
ENSG00000053108	147
ENSG00000053254	3098
ENSG00000053328	49
ENSG00000053371	1533
ENSG00000053372	1188
ENSG00000053438	122
ENSG00000053501	515
ENSG00000053524	217
ENSG00000053702	118
ENSG00000053747	118
ENSG00000053770	1864
ENSG00000053900	757
ENSG00000053918	332
ENSG00000054116	1561
ENSG00000054118	5399
ENSG00000054148	2112
ENSG00000054179	1456
ENSG00000054219	235
ENSG00000054267	1614
ENSG00000054277	136
ENSG00000054282	792
ENSG00000054356	2230
ENSG00000054392	271
ENSG00000054523	5930
ENSG00000054598	326
ENSG00000054611	953
ENSG00000054654	3707
ENSG00000054690	1623
ENSG00000054793	10233
ENSG00000054796	0
ENSG00000054803	299
ENSG00000054938	486
ENSG00000054965	6788
ENSG00000054967	579
ENSG00000054983	1871
ENSG00000055044	1104
ENSG00000055070	4463
ENSG00000055118	706
ENSG00000055130	2579
ENSG00000055147	960
ENSG00000055163	2208
ENSG00000055208	4438
ENSG00000055211	2073
ENSG00000055332	3994
ENSG00000055483	1788
ENSG00000055609	5089
ENSG00000055732	6
ENSG00000055813	151
ENSG00000055917	5105
ENSG00000055950	416
ENSG00000055955	5
ENSG00000055957	31
ENSG00000056050	721
ENSG00000056097	7952
ENSG00000056277	193
ENSG00000056291	1
ENSG00000056487	182
ENSG00000056558	204
ENSG00000056586	2492
ENSG00000056736	608
ENSG00000056972	1282
ENSG00000056998	2280
ENSG00000057019	2760
ENSG00000057149	3
ENSG00000057252	2530
ENSG00000057294	30
ENSG00000057468	6
ENSG00000057593	11
ENSG00000057608	6968
ENSG00000057657	488
ENSG00000057663	1179
ENSG00000057704	1213
ENSG00000057757	1723
ENSG00000057935	737
ENSG00000058056	705
ENSG00000058063	1413
ENSG00000058085	92
ENSG00000058091	3596
ENSG00000058262	20307
ENSG00000058272	2596
ENSG00000058335	279
ENSG00000058404	1697
ENSG00000058453	436
ENSG00000058600	724
ENSG00000058668	19793
ENSG00000058673	12
ENSG00000058729	733
ENSG00000058799	869
ENSG00000058804	1239
ENSG00000058866	1558
ENSG00000059122	1344
ENSG00000059145	59
ENSG00000059377	723
ENSG00000059378	387
ENSG00000059573	1815
ENSG00000059588	368
ENSG00000059691	863
ENSG00000059728	1139
ENSG00000059758	1082
ENSG00000059769	416
ENSG00000059804	7566
ENSG00000059915	719
ENSG00000060069	778
ENSG00000060138	5307
ENSG00000060140	25
ENSG00000060237	13283
ENSG00000060339	1378
ENSG00000060491	951
ENSG00000060558	357
ENSG00000060566	1
ENSG00000060642	544
ENSG00000060656	943
ENSG00000060688	1138
ENSG00000060709	254
ENSG00000060718	126
ENSG00000060749	2116
ENSG00000060762	1707
ENSG00000060971	1819
ENSG00000060982	867
ENSG00000061273	2147
ENSG00000061337	1918
ENSG00000061455	36
ENSG00000061492	3
ENSG00000061656	176
ENSG00000061676	12113
ENSG00000061794	1554
ENSG00000061918	594
ENSG00000061936	905
ENSG00000061938	1801
ENSG00000061987	1914
ENSG00000062038	156
ENSG00000062096	145
ENSG00000062194	3617
ENSG00000062282	46
ENSG00000062370	397
ENSG00000062485	5228
ENSG00000062524	124
ENSG00000062582	133
ENSG00000062598	3100
ENSG00000062650	1480
ENSG00000062716	2641
ENSG00000062725	2686
ENSG00000062822	496
ENSG00000063015	2590
ENSG00000063046	6141
ENSG00000063127	17
ENSG00000063169	679
ENSG00000063176	1169
ENSG00000063177	11766
ENSG00000063180	2201
ENSG00000063241	800
ENSG00000063244	4383
ENSG00000063245	4931
ENSG00000063322	5001
ENSG00000063438	51
ENSG00000063515	0
ENSG00000063587	2228
ENSG00000063601	1113
ENSG00000063660	25015
ENSG00000063761	337
ENSG00000063854	809
ENSG00000063978	3043
ENSG00000064012	374
ENSG00000064042	2960
ENSG00000064102	797
ENSG00000064115	2023
ENSG00000064195	6
ENSG00000064199	293
ENSG00000064201	21
ENSG00000064205	13
ENSG00000064218	1
ENSG00000064225	651
ENSG00000064270	9
ENSG00000064300	1056
ENSG00000064309	410
ENSG00000064313	1133
ENSG00000064393	7339
ENSG00000064419	2891
ENSG00000064489	27
ENSG00000064490	1228
ENSG00000064545	989
ENSG00000064547	99
ENSG00000064601	5970
ENSG00000064607	2686
ENSG00000064651	2480
ENSG00000064652	590
ENSG00000064655	2419
ENSG00000064666	702
ENSG00000064687	133
ENSG00000064692	1093
ENSG00000064703	525
ENSG00000064726	2887
ENSG00000064763	643
ENSG00000064787	1238
ENSG00000064835	0
ENSG00000064886	27046
ENSG00000064932	2705
ENSG00000064933	536
ENSG00000064961	1828
ENSG00000064989	682
ENSG00000064995	622
ENSG00000064999	1262
ENSG00000065000	9362
ENSG00000065029	661
ENSG00000065054	870
ENSG00000065057	217
ENSG00000065060	1067
ENSG00000065135	5007
ENSG00000065150	7567
ENSG00000065154	2651
ENSG00000065183	1578
ENSG00000065243	1666
ENSG00000065268	826
ENSG00000065308	978
ENSG00000065320	2138
ENSG00000065325	25
ENSG00000065328	109
ENSG00000065357	477
ENSG00000065361	170
ENSG00000065371	0
ENSG00000065413	424
ENSG00000065427	3574
ENSG00000065457	432
ENSG00000065485	738
ENSG00000065491	662
ENSG00000065518	1497
ENSG00000065526	3472
ENSG00000065534	7315
ENSG00000065548	2234
ENSG00000065559	1488
ENSG00000065600	599
ENSG00000065609	923
ENSG00000065613	1952
ENSG00000065615	565
ENSG00000065618	19
ENSG00000065621	29
ENSG00000065665	384
ENSG00000065675	97
ENSG00000065717	215
ENSG00000065802	1935
ENSG00000065809	1615
ENSG00000065833	308
ENSG00000065882	1822
ENSG00000065883	2611
ENSG00000065911	3161
ENSG00000065923	954
ENSG00000065970	1518
ENSG00000065978	12543
ENSG00000065989	1207
ENSG00000066027	1224
ENSG00000066032	6637
ENSG00000066044	3370
ENSG00000066056	404
ENSG00000066084	5851
ENSG00000066117	3627
ENSG00000066135	2033
ENSG00000066136	1275
ENSG00000066185	141
ENSG00000066230	119
ENSG00000066248	1219
ENSG00000066279	237
ENSG00000066294	104
ENSG00000066322	2800
ENSG00000066336	922
ENSG00000066379	335
ENSG00000066382	327
ENSG00000066405	6
ENSG00000066422	1013
ENSG00000066427	529
ENSG00000066455	1932
ENSG00000066468	1117
ENSG00000066557	684
ENSG00000066583	854
ENSG00000066629	1176
ENSG00000066651	441
ENSG00000066654	325
ENSG00000066697	660
ENSG00000066735	72
ENSG00000066739	1314
ENSG00000066777	2032
ENSG00000066813	1
ENSG00000066827	367
ENSG00000066855	561
ENSG00000066923	186
ENSG00000066926	862
ENSG00000066933	2077
ENSG00000067048	4
ENSG00000067057	9594
ENSG00000067064	1456
ENSG00000067066	1543
ENSG00000067082	9889
ENSG00000067113	2838
ENSG00000067141	6753
ENSG00000067167	8126
ENSG00000067177	2106
ENSG00000067182	6588
ENSG00000067191	842
ENSG00000067208	1426
ENSG00000067221	1070
ENSG00000067225	82555
ENSG00000067248	1296
ENSG00000067334	1804
ENSG00000067365	256
ENSG00000067369	4253
ENSG00000067445	1166
ENSG00000067533	632
ENSG00000067560	20489
ENSG00000067596	2310
ENSG00000067606	357
ENSG00000067646	1
ENSG00000067704	3749
ENSG00000067715	1358
ENSG00000067798	239
ENSG00000067829	1455
ENSG00000067836	489
ENSG00000067840	2469
ENSG00000067842	151
ENSG00000067900	2577
ENSG00000067955	2574
ENSG00000067992	541
ENSG00000068001	1963
ENSG00000068024	1080
ENSG00000068028	581
ENSG00000068078	2832
ENSG00000068079	829
ENSG00000068097	1116
ENSG00000068120	1529
ENSG00000068137	1027
ENSG00000068305	4668
ENSG00000068308	2745
ENSG00000068323	5116
ENSG00000068354	824
ENSG00000068366	2028
ENSG00000068383	530
ENSG00000068394	1183
ENSG00000068400	1446
ENSG00000068438	883
ENSG00000068489	238
ENSG00000068615	303
ENSG00000068650	3011
ENSG00000068654	3371
ENSG00000068697	9234
ENSG00000068724	886
ENSG00000068745	1187
ENSG00000068781	0
ENSG00000068784	721
ENSG00000068796	1357
ENSG00000068831	234
ENSG00000068878	2151
ENSG00000068885	654
ENSG00000068903	5606
ENSG00000068912	2965
ENSG00000068971	1909
ENSG00000068976	316
ENSG00000068985	0
ENSG00000069011	52
ENSG00000069018	23
ENSG00000069020	1245
ENSG00000069122	1133
ENSG00000069188	1272
ENSG00000069206	0
ENSG00000069248	2602
ENSG00000069275	19162
ENSG00000069329	6656
ENSG00000069345	2787
ENSG00000069399	897
ENSG00000069424	1541
ENSG00000069431	625
ENSG00000069482	12
ENSG00000069493	46
ENSG00000069509	520
ENSG00000069535	51826
ENSG00000069667	291
ENSG00000069696	20
ENSG00000069702	1168
ENSG00000069764	6
ENSG00000069812	68
ENSG00000069849	3475
ENSG00000069869	745
ENSG00000069943	300
ENSG00000069956	4168
ENSG00000069966	1318
ENSG00000069974	708
ENSG00000069998	1107
ENSG00000070010	1023
ENSG00000070018	1769
ENSG00000070019	61
ENSG00000070031	4
ENSG00000070047	1394
ENSG00000070061	1948
ENSG00000070081	1633
ENSG00000070087	5488
ENSG00000070159	207
ENSG00000070182	229
ENSG00000070190	26
ENSG00000070193	8
ENSG00000070214	5767
ENSG00000070269	623
ENSG00000070366	3382
ENSG00000070367	4044
ENSG00000070371	387
ENSG00000070388	4
ENSG00000070404	1287
ENSG00000070413	6509
ENSG00000070423	848
ENSG00000070444	1033
ENSG00000070476	828
ENSG00000070495	1044
ENSG00000070501	356
ENSG00000070526	29
ENSG00000070540	750
ENSG00000070601	52
ENSG00000070610	1748
ENSG00000070614	7727
ENSG00000070669	2475
ENSG00000070718	1519
ENSG00000070729	9
ENSG00000070731	85
ENSG00000070748	33
ENSG00000070756	15114
ENSG00000070759	170
ENSG00000070761	950
ENSG00000070770	925
ENSG00000070778	1592
ENSG00000070785	717
ENSG00000070808	508
ENSG00000070814	998
ENSG00000070831	378
ENSG00000070882	2852
ENSG00000070886	3
ENSG00000070915	2
ENSG00000070950	551
ENSG00000070961	4682
ENSG00000070985	1
ENSG00000071051	2216
ENSG00000071054	11389
ENSG00000071073	1753
ENSG00000071082	10537
ENSG00000071127	14540
ENSG00000071189	3150
ENSG00000071203	0
ENSG00000071205	268
ENSG00000071242	3581
ENSG00000071243	388
ENSG00000071246	2582
ENSG00000071282	305
ENSG00000071462	1655
ENSG00000071537	6493
ENSG00000071539	171
ENSG00000071553	8561
ENSG00000071564	3379
ENSG00000071575	6082
ENSG00000071626	920
ENSG00000071655	2741
ENSG00000071677	0
ENSG00000071794	2503
ENSG00000071859	1817
ENSG00000071889	1304
ENSG00000071894	2022
ENSG00000071909	6
ENSG00000071967	10164
ENSG00000071991	152
ENSG00000071994	794
ENSG00000072041	238
ENSG00000072042	5110
ENSG00000072062	5269
ENSG00000072071	5962
ENSG00000072080	0
ENSG00000072110	37762
ENSG00000072121	2354
ENSG00000072133	24
ENSG00000072134	3974
ENSG00000072135	1863
ENSG00000072163	544
ENSG00000072182	92
ENSG00000072195	1163
ENSG00000072201	524
ENSG00000072210	3330
ENSG00000072274	6691
ENSG00000072310	6423
ENSG00000072315	7
ENSG00000072364	6594
ENSG00000072401	516
ENSG00000072415	2513
ENSG00000072422	377
ENSG00000072501	4828
ENSG00000072506	1716
ENSG00000072518	1470
ENSG00000072571	95
ENSG00000072609	577
ENSG00000072657	77
ENSG00000072682	2365
ENSG00000072694	406
ENSG00000072736	1764
ENSG00000072756	556
ENSG00000072778	5151
ENSG00000072786	1341
ENSG00000072803	4303
ENSG00000072818	125
ENSG00000072832	5223
ENSG00000072840	1150
ENSG00000072849	1473
ENSG00000072858	204
ENSG00000072864	815
ENSG00000072952	2663
ENSG00000072954	1753
ENSG00000072958	4509
ENSG00000073008	1552
ENSG00000073050	1142
ENSG00000073060	1674
ENSG00000073067	1
ENSG00000073111	1092
ENSG00000073146	22
ENSG00000073150	174
ENSG00000073169	528
