ENSG00000049759	1477
ENSG00000049768	73
ENSG00000049769	284
ENSG00000049860	3839
ENSG00000049883	457
ENSG00000050030	25
ENSG00000050130	1928
ENSG00000050165	2337
ENSG00000050327	18
ENSG00000050344	196
ENSG00000050393	1814
ENSG00000050405	8377
ENSG00000050426	1263
ENSG00000050438	1120
ENSG00000050555	908
ENSG00000050628	2
ENSG00000050730	2
ENSG00000050748	1577
ENSG00000050767	71
ENSG00000050820	2235
ENSG00000051009	841
ENSG00000051108	3709
ENSG00000051128	2019
ENSG00000051180	52
ENSG00000051341	98
ENSG00000051382	1083
ENSG00000051523	4059
ENSG00000051596	154
ENSG00000051620	1521
ENSG00000051825	540
ENSG00000052126	395
ENSG00000052344	3
ENSG00000052723	1446
ENSG00000052749	628
ENSG00000052795	897
ENSG00000052802	1377
ENSG00000052841	1746
ENSG00000052850	20
ENSG00000053108	31
ENSG00000053254	1922
ENSG00000053328	16
ENSG00000053371	1698
ENSG00000053372	1974
ENSG00000053438	186
ENSG00000053501	1341
ENSG00000053524	77
ENSG00000053702	128
ENSG00000053747	27
ENSG00000053770	1887
ENSG00000053900	997
ENSG00000053918	627
ENSG00000054116	2377
ENSG00000054118	3452
ENSG00000054148	4349
ENSG00000054179	216
ENSG00000054219	145
ENSG00000054267	1250
ENSG00000054277	147
ENSG00000054282	717
ENSG00000054356	748
ENSG00000054392	88
ENSG00000054523	1512
ENSG00000054598	587
ENSG00000054611	667
ENSG00000054654	1440
ENSG00000054690	535
ENSG00000054793	5165
ENSG00000054796	0
ENSG00000054803	215
ENSG00000054938	260
ENSG00000054965	6165
ENSG00000054967	774
ENSG00000054983	2016
ENSG00000055044	1483
ENSG00000055070	5774
ENSG00000055118	589
ENSG00000055130	2551
ENSG00000055147	1016
ENSG00000055163	1795
ENSG00000055208	5101
ENSG00000055211	2310
ENSG00000055332	2485
ENSG00000055483	888
ENSG00000055609	2524
ENSG00000055732	3
ENSG00000055813	122
ENSG00000055917	3868
ENSG00000055950	865
ENSG00000055955	3
ENSG00000055957	2
ENSG00000056050	1235
ENSG00000056097	6224
ENSG00000056277	174
ENSG00000056291	0
ENSG00000056487	253
ENSG00000056558	433
ENSG00000056586	1954
ENSG00000056736	1005
ENSG00000056972	1483
ENSG00000056998	855
ENSG00000057019	2359
ENSG00000057149	2
ENSG00000057252	2204
ENSG00000057294	11
ENSG00000057468	10
ENSG00000057593	6
ENSG00000057608	5939
ENSG00000057657	440
ENSG00000057663	1673
ENSG00000057704	735
ENSG00000057757	2268
ENSG00000057935	476
ENSG00000058056	680
ENSG00000058063	828
ENSG00000058085	121
ENSG00000058091	3773
ENSG00000058262	15917
ENSG00000058272	1862
ENSG00000058335	137
ENSG00000058404	1313
ENSG00000058453	341
ENSG00000058600	913
ENSG00000058668	4618
ENSG00000058673	1
ENSG00000058729	843
ENSG00000058799	1689
ENSG00000058804	1193
ENSG00000058866	491
ENSG00000059122	958
ENSG00000059145	61
ENSG00000059377	1391
ENSG00000059378	559
ENSG00000059573	1620
ENSG00000059588	456
ENSG00000059691	795
ENSG00000059728	1202
ENSG00000059758	707
ENSG00000059769	371
ENSG00000059804	3366
ENSG00000059915	482
ENSG00000060069	587
ENSG00000060138	4048
ENSG00000060140	9
ENSG00000060237	5263
ENSG00000060339	1494
ENSG00000060491	1530
ENSG00000060558	770
ENSG00000060566	0
ENSG00000060642	420
ENSG00000060656	107
ENSG00000060688	1790
ENSG00000060709	245
ENSG00000060718	159
ENSG00000060749	1462
ENSG00000060762	3295
ENSG00000060971	2403
ENSG00000060982	551
ENSG00000061273	2387
ENSG00000061337	2894
ENSG00000061455	17
ENSG00000061492	0
ENSG00000061656	276
ENSG00000061676	7860
ENSG00000061794	2241
ENSG00000061918	648
ENSG00000061936	1016
ENSG00000061938	1888
ENSG00000061987	1294
ENSG00000062038	109
ENSG00000062096	296
ENSG00000062194	3439
ENSG00000062282	137
ENSG00000062370	399
ENSG00000062485	5075
ENSG00000062524	103
ENSG00000062582	285
ENSG00000062598	3733
ENSG00000062650	1089
ENSG00000062716	4836
ENSG00000062725	2096
ENSG00000062822	783
ENSG00000063015	2474
ENSG00000063046	3917
ENSG00000063127	9
ENSG00000063169	692
ENSG00000063176	1009
ENSG00000063177	21912
ENSG00000063180	1108
ENSG00000063241	1386
ENSG00000063244	4664
ENSG00000063245	5121
ENSG00000063322	4408
ENSG00000063438	114
ENSG00000063515	0
ENSG00000063587	1072
ENSG00000063601	1185
ENSG00000063660	11289
ENSG00000063761	426
ENSG00000063854	1273
ENSG00000063978	2823
ENSG00000064012	366
ENSG00000064042	1074
ENSG00000064102	908
ENSG00000064115	2398
ENSG00000064195	4
ENSG00000064199	293
ENSG00000064201	39
ENSG00000064205	4
ENSG00000064218	2
ENSG00000064225	690
ENSG00000064270	18
ENSG00000064300	2758
ENSG00000064309	424
ENSG00000064313	973
ENSG00000064393	4525
ENSG00000064419	2458
ENSG00000064489	19
ENSG00000064490	2268
ENSG00000064545	1165
ENSG00000064547	512
ENSG00000064601	6885
ENSG00000064607	3353
ENSG00000064651	1057
ENSG00000064652	570
ENSG00000064655	415
ENSG00000064666	2123
ENSG00000064687	315
ENSG00000064692	301
ENSG00000064703	793
ENSG00000064726	4018
ENSG00000064763	553
ENSG00000064787	144
ENSG00000064835	0
ENSG00000064886	45291
ENSG00000064932	3893
ENSG00000064933	599
ENSG00000064961	2301
ENSG00000064989	1297
ENSG00000064995	1312
ENSG00000064999	892
ENSG00000065000	6044
ENSG00000065029	1043
ENSG00000065054	1054
ENSG00000065057	470
ENSG00000065060	827
ENSG00000065135	5032
ENSG00000065150	7447
ENSG00000065154	1779
ENSG00000065183	746
ENSG00000065243	1728
ENSG00000065268	1195
ENSG00000065308	1384
ENSG00000065320	3913
ENSG00000065325	12
ENSG00000065328	139
ENSG00000065357	621
ENSG00000065361	217
ENSG00000065371	6
ENSG00000065413	486
ENSG00000065427	4437
ENSG00000065457	330
ENSG00000065485	450
ENSG00000065491	729
ENSG00000065518	2792
ENSG00000065526	1902
ENSG00000065534	1061
ENSG00000065548	2767
ENSG00000065559	1528
ENSG00000065600	1248
ENSG00000065609	243
ENSG00000065613	794
ENSG00000065615	1044
ENSG00000065618	4
ENSG00000065621	11
ENSG00000065665	401
ENSG00000065675	26
ENSG00000065717	2977
ENSG00000065802	1309
ENSG00000065809	1214
ENSG00000065833	510
ENSG00000065882	2015
ENSG00000065883	1877
ENSG00000065911	2158
ENSG00000065923	1160
ENSG00000065970	943
ENSG00000065978	24434
ENSG00000065989	937
ENSG00000066027	1533
ENSG00000066032	2349
ENSG00000066044	3669
ENSG00000066056	1093
ENSG00000066084	2684
ENSG00000066117	3453
ENSG00000066135	1093
ENSG00000066136	1308
ENSG00000066185	86
ENSG00000066230	77
ENSG00000066248	399
ENSG00000066279	288
ENSG00000066294	95
ENSG00000066322	2468
ENSG00000066336	1872
ENSG00000066379	758
ENSG00000066382	721
ENSG00000066405	4
ENSG00000066422	1013
ENSG00000066427	456
ENSG00000066455	1814
ENSG00000066468	312
ENSG00000066557	1049
ENSG00000066583	581
ENSG00000066629	704
ENSG00000066651	450
ENSG00000066654	193
ENSG00000066697	803
ENSG00000066735	115
ENSG00000066739	815
ENSG00000066777	1468
ENSG00000066813	0
ENSG00000066827	241
ENSG00000066855	734
ENSG00000066923	613
ENSG00000066926	1007
ENSG00000066933	896
ENSG00000067048	660
ENSG00000067057	2630
ENSG00000067064	1363
ENSG00000067066	1474
ENSG00000067082	3884
ENSG00000067113	1199
ENSG00000067141	2223
ENSG00000067167	7726
ENSG00000067177	692
ENSG00000067182	7606
ENSG00000067191	652
ENSG00000067208	815
ENSG00000067221	1132
ENSG00000067225	54431
ENSG00000067248	1063
ENSG00000067334	2140
ENSG00000067365	507
ENSG00000067369	3138
ENSG00000067445	1718
ENSG00000067533	851
ENSG00000067560	26367
ENSG00000067596	1472
ENSG00000067606	347
ENSG00000067646	531
ENSG00000067704	2545
ENSG00000067715	286
ENSG00000067798	268
ENSG00000067829	2003
ENSG00000067836	798
ENSG00000067840	1794
ENSG00000067842	27
ENSG00000067900	1150
ENSG00000067955	2085
ENSG00000067992	336
ENSG00000068001	3782
ENSG00000068024	819
ENSG00000068028	1076
ENSG00000068078	2237
ENSG00000068079	1054
ENSG00000068097	755
ENSG00000068120	1541
ENSG00000068137	759
ENSG00000068305	2140
ENSG00000068308	2049
ENSG00000068323	3379
ENSG00000068354	821
ENSG00000068366	1741
ENSG00000068383	550
ENSG00000068394	1024
ENSG00000068400	1349
ENSG00000068438	1311
ENSG00000068489	262
ENSG00000068615	172
ENSG00000068650	2250
ENSG00000068654	1789
ENSG00000068697	10702
ENSG00000068724	1438
ENSG00000068745	2459
ENSG00000068781	0
ENSG00000068784	557
ENSG00000068796	1121
ENSG00000068831	326
ENSG00000068878	1714
ENSG00000068885	694
ENSG00000068903	5258
ENSG00000068912	3607
ENSG00000068971	1871
ENSG00000068976	76
ENSG00000068985	0
ENSG00000069011	400
ENSG00000069018	6
ENSG00000069020	683
ENSG00000069122	1745
ENSG00000069188	758
ENSG00000069206	0
ENSG00000069248	2128
ENSG00000069275	10335
ENSG00000069329	4934
ENSG00000069345	3559
ENSG00000069399	1757
ENSG00000069424	816
ENSG00000069431	630
ENSG00000069482	71
ENSG00000069493	77
ENSG00000069509	732
ENSG00000069535	16284
ENSG00000069667	88
ENSG00000069696	15
ENSG00000069702	199
ENSG00000069764	2
ENSG00000069812	16
ENSG00000069849	5998
ENSG00000069869	468
ENSG00000069943	245
ENSG00000069956	2610
ENSG00000069966	1008
ENSG00000069974	613
ENSG00000069998	1942
ENSG00000070010	1932
ENSG00000070018	803
ENSG00000070019	44
ENSG00000070031	0
ENSG00000070047	1067
ENSG00000070061	1449
ENSG00000070081	1330
ENSG00000070087	9552
ENSG00000070159	20
ENSG00000070182	32
ENSG00000070190	71
ENSG00000070193	1
ENSG00000070214	3060
ENSG00000070269	564
ENSG00000070366	2545
ENSG00000070367	2883
ENSG00000070371	156
ENSG00000070388	5
ENSG00000070404	699
ENSG00000070413	4781
ENSG00000070423	1076
ENSG00000070444	888
ENSG00000070476	680
ENSG00000070495	1009
ENSG00000070501	777
ENSG00000070526	22
ENSG00000070540	995
ENSG00000070601	25
ENSG00000070610	2663
ENSG00000070614	4576
ENSG00000070669	2684
ENSG00000070718	1343
ENSG00000070729	1
ENSG00000070731	30
ENSG00000070748	3
ENSG00000070756	17134
ENSG00000070759	125
ENSG00000070761	1540
ENSG00000070770	754
ENSG00000070778	1102
ENSG00000070785	1055
ENSG00000070808	267
ENSG00000070814	904
ENSG00000070831	479
ENSG00000070882	1104
ENSG00000070886	3
ENSG00000070915	2
ENSG00000070950	860
ENSG00000070961	2594
ENSG00000070985	3
ENSG00000071051	3036
ENSG00000071054	9184
ENSG00000071073	1843
ENSG00000071082	18060
ENSG00000071127	12153
ENSG00000071189	2230
ENSG00000071203	0
ENSG00000071205	236
ENSG00000071242	2306
ENSG00000071243	740
ENSG00000071246	5808
ENSG00000071282	1077
ENSG00000071462	2454
ENSG00000071537	3685
ENSG00000071539	378
ENSG00000071553	7403
ENSG00000071564	4002
ENSG00000071575	9485
ENSG00000071626	1578
ENSG00000071655	3393
ENSG00000071677	0
ENSG00000071794	1707
ENSG00000071859	1946
ENSG00000071889	1391
ENSG00000071894	1908
ENSG00000071909	36
ENSG00000071967	4547
ENSG00000071991	98
ENSG00000071994	1378
ENSG00000072041	46
ENSG00000072042	4788
ENSG00000072062	4133
ENSG00000072071	3613
ENSG00000072080	0
ENSG00000072110	15557
ENSG00000072121	1467
ENSG00000072133	12
ENSG00000072134	2957
ENSG00000072135	1679
ENSG00000072163	292
ENSG00000072182	1637
ENSG00000072195	1228
ENSG00000072201	337
ENSG00000072210	2373
ENSG00000072274	3817
ENSG00000072310	2680
ENSG00000072315	7
ENSG00000072364	3608
ENSG00000072401	704
ENSG00000072415	1657
ENSG00000072422	476
ENSG00000072501	2262
ENSG00000072506	3031
ENSG00000072518	1385
ENSG00000072571	201
ENSG00000072609	909
ENSG00000072657	10
ENSG00000072682	1077
ENSG00000072694	540
ENSG00000072736	1434
ENSG00000072756	742
ENSG00000072778	6071
ENSG00000072786	1312
ENSG00000072803	3369
ENSG00000072818	121
ENSG00000072832	8804
ENSG00000072840	290
ENSG00000072849	1845
ENSG00000072858	27
ENSG00000072864	1082
ENSG00000072952	730
ENSG00000072954	591
ENSG00000072958	3666
ENSG00000073008	1526
ENSG00000073050	1305
ENSG00000073060	1913
ENSG00000073067	3
ENSG00000073111	2254
ENSG00000073146	27
ENSG00000073150	83
ENSG00000073169	427
ENSG00000073282	65
