ENSG00000009307	10987
ENSG00000009335	2318
ENSG00000009413	2227
ENSG00000009694	509
ENSG00000009709	0
ENSG00000009724	234
ENSG00000009765	1
ENSG00000009780	119
ENSG00000009790	50
ENSG00000009830	2481
ENSG00000009844	1835
ENSG00000009950	278
ENSG00000009954	3976
ENSG00000010017	3196
ENSG00000010030	16
ENSG00000010072	364
ENSG00000010165	1133
ENSG00000010219	1011
ENSG00000010244	5719
ENSG00000010256	6668
ENSG00000010270	4610
ENSG00000010278	11067
ENSG00000010282	374
ENSG00000010292	1875
ENSG00000010295	1953
ENSG00000010310	27
ENSG00000010318	96
ENSG00000010319	524
ENSG00000010322	4773
ENSG00000010327	3597
ENSG00000010361	1025
ENSG00000010379	36
ENSG00000010404	5461
ENSG00000010438	150
ENSG00000010539	430
ENSG00000010610	1670
ENSG00000010626	349
ENSG00000010671	231
ENSG00000010704	175
ENSG00000010803	1723
ENSG00000010810	9785
ENSG00000010818	799
ENSG00000010932	13
ENSG00000011007	2105
ENSG00000011009	1584
ENSG00000011021	1692
ENSG00000011028	7573
ENSG00000011052	160
ENSG00000011083	63
ENSG00000011105	1063
ENSG00000011114	832
ENSG00000011132	1038
ENSG00000011143	1034
ENSG00000011198	927
ENSG00000011201	2721
ENSG00000011243	3254
ENSG00000011258	1147
ENSG00000011260	2472
ENSG00000011275	1361
ENSG00000011295	1888
ENSG00000011304	8442
ENSG00000011332	969
ENSG00000011347	258
ENSG00000011376	849
ENSG00000011405	2011
ENSG00000011422	557
ENSG00000011426	981
ENSG00000011451	3654
ENSG00000011454	2562
ENSG00000011465	5236
ENSG00000011478	997
ENSG00000011485	4520
ENSG00000011523	1759
ENSG00000011566	1657
ENSG00000011590	11
ENSG00000011600	3111
ENSG00000011638	461
ENSG00000011677	37
ENSG00000012048	442
ENSG00000012061	2799
ENSG00000012124	87
ENSG00000012171	1635
ENSG00000012174	847
ENSG00000012211	158
ENSG00000012223	473
ENSG00000012232	5172
ENSG00000012504	1
ENSG00000012660	3552
ENSG00000012779	428
ENSG00000012817	1603
ENSG00000012822	2135
ENSG00000012963	2560
ENSG00000012983	2033
ENSG00000013016	516
ENSG00000013275	4915
ENSG00000013288	1490
ENSG00000013293	100
ENSG00000013297	809
ENSG00000013306	3613
ENSG00000013364	1895
ENSG00000013374	2113
ENSG00000013375	886
ENSG00000013392	740
ENSG00000013441	3292
ENSG00000013503	336
ENSG00000013523	1410
ENSG00000013561	1894
ENSG00000013563	515
ENSG00000013573	1294
ENSG00000013583	662
ENSG00000013588	96
ENSG00000013619	1212
ENSG00000013725	52
ENSG00000013810	3321
ENSG00000014123	967
ENSG00000014138	308
ENSG00000014164	926
ENSG00000014216	3414
ENSG00000014257	10
ENSG00000014641	4973
ENSG00000014824	2387
ENSG00000014914	1228
ENSG00000014919	219
ENSG00000015133	447
ENSG00000015153	1113
ENSG00000015171	554
ENSG00000015285	384
ENSG00000015413	284
ENSG00000015475	3587
ENSG00000015479	5092
ENSG00000015520	26
ENSG00000015532	919
ENSG00000015568	0
ENSG00000015592	1152
ENSG00000015676	5613
ENSG00000016082	0
ENSG00000016391	725
ENSG00000016402	12
ENSG00000016490	1
ENSG00000016602	23
ENSG00000016864	2580
ENSG00000017260	2301
ENSG00000017427	13
ENSG00000017483	6964
ENSG00000017797	1504
ENSG00000018189	1830
ENSG00000018236	1038
ENSG00000018280	916
ENSG00000018408	4681
ENSG00000018510	1309
ENSG00000018610	492
ENSG00000018625	6052
ENSG00000018699	468
ENSG00000018869	400
ENSG00000019102	78
ENSG00000019144	5188
ENSG00000019169	8
ENSG00000019186	12
ENSG00000019485	371
ENSG00000019505	193
ENSG00000019549	334
ENSG00000019582	21727
ENSG00000019991	355
ENSG00000019995	1057
ENSG00000020129	1695
ENSG00000020181	807
ENSG00000020256	696
ENSG00000020426	741
ENSG00000020577	178
ENSG00000020633	228
ENSG00000020922	829
ENSG00000021300	4541
ENSG00000021355	653
ENSG00000021461	11
ENSG00000021488	42
ENSG00000021574	1134
ENSG00000021645	34
ENSG00000021762	740
ENSG00000021776	1156
ENSG00000021826	584
ENSG00000021852	1
ENSG00000022267	14957
ENSG00000022277	4345
ENSG00000022355	60
ENSG00000022556	7
ENSG00000022567	136
ENSG00000022840	4556
ENSG00000022976	309
ENSG00000023041	869
ENSG00000023171	24
ENSG00000023191	3975
ENSG00000023228	1790
ENSG00000023287	1668
ENSG00000023318	18069
ENSG00000023330	1320
ENSG00000023445	44
ENSG00000023516	1799
ENSG00000023572	210
ENSG00000023608	491
ENSG00000023697	1770
ENSG00000023734	6962
ENSG00000023839	34
ENSG00000023892	320
ENSG00000023902	3763
ENSG00000023909	595
ENSG00000024048	1474
ENSG00000024422	4409
ENSG00000024526	431
ENSG00000024862	477
ENSG00000025039	1412
ENSG00000025156	862
ENSG00000025293	1039
ENSG00000025423	44
ENSG00000025434	654
ENSG00000025708	755
ENSG00000025770	1531
ENSG00000025772	1193
ENSG00000025796	3174
ENSG00000025800	2412
ENSG00000026025	81185
ENSG00000026036	21
ENSG00000026103	469
ENSG00000026297	1288
ENSG00000026508	9245
ENSG00000026559	87
ENSG00000026652	2375
ENSG00000026751	30
ENSG00000026950	808
ENSG00000027001	581
ENSG00000027075	435
ENSG00000027644	49
ENSG00000027697	3103
ENSG00000027847	650
ENSG00000027869	27
ENSG00000028116	270
ENSG00000028137	1028
ENSG00000028203	1676
ENSG00000028277	163
ENSG00000028310	1206
ENSG00000028528	1523
ENSG00000028839	689
ENSG00000029153	183
ENSG00000029363	3638
ENSG00000029364	633
ENSG00000029534	66
ENSG00000029559	76
ENSG00000029639	334
ENSG00000029725	2423
ENSG00000029993	2058
ENSG00000030066	2395
ENSG00000030110	793
ENSG00000030304	1
ENSG00000030419	9
ENSG00000030582	5355
ENSG00000031003	727
ENSG00000031081	1615
ENSG00000031691	549
ENSG00000031698	9693
ENSG00000031823	3461
ENSG00000032219	686
ENSG00000032389	1150
ENSG00000032444	3274
ENSG00000032742	638
ENSG00000033011	618
ENSG00000033030	1034
ENSG00000033050	1330
ENSG00000033100	1711
ENSG00000033122	19
ENSG00000033170	1562
ENSG00000033178	1529
ENSG00000033327	2361
ENSG00000033627	3455
ENSG00000033800	270
ENSG00000033867	114
ENSG00000034053	3299
ENSG00000034152	1055
ENSG00000034239	3
ENSG00000034510	35691
ENSG00000034533	404
ENSG00000034677	3603
ENSG00000034693	649
ENSG00000034713	7766
ENSG00000034971	0
ENSG00000035115	984
ENSG00000035141	1411
ENSG00000035403	2377
ENSG00000035499	333
ENSG00000035664	98
ENSG00000035681	1703
ENSG00000035687	1015
ENSG00000035720	3
ENSG00000035862	33799
ENSG00000035928	1767
ENSG00000036054	1498
ENSG00000036257	3100
ENSG00000036448	674
ENSG00000036473	2
ENSG00000036530	836
ENSG00000036549	1293
ENSG00000036565	0
ENSG00000036672	485
ENSG00000036828	0
ENSG00000037042	1754
ENSG00000037241	661
ENSG00000037280	849
ENSG00000037474	1529
ENSG00000037637	1672
ENSG00000037749	168
ENSG00000037757	1489
ENSG00000037897	533
ENSG00000037965	0
ENSG00000038002	605
ENSG00000038210	491
ENSG00000038219	1029
ENSG00000038274	1407
ENSG00000038295	5
ENSG00000038358	2626
ENSG00000038382	10627
ENSG00000038427	9598
ENSG00000038532	942
ENSG00000038945	322
ENSG00000039068	174
ENSG00000039123	1606
ENSG00000039139	70
ENSG00000039319	1596
ENSG00000039523	2828
ENSG00000039537	1
ENSG00000039560	302
ENSG00000039600	5
ENSG00000039650	1040
ENSG00000039987	14
ENSG00000040199	544
ENSG00000040275	355
ENSG00000040341	869
ENSG00000040487	790
ENSG00000040531	1010
ENSG00000040608	266
ENSG00000040633	1469
ENSG00000040731	197
ENSG00000040933	1255
ENSG00000041353	35
ENSG00000041357	4014
ENSG00000041515	424
ENSG00000041802	1538
ENSG00000041880	678
ENSG00000041982	13225
ENSG00000041988	1056
ENSG00000042062	453
ENSG00000042088	376
ENSG00000042286	176
ENSG00000042304	2
ENSG00000042317	374
ENSG00000042429	273
ENSG00000042445	1349
ENSG00000042493	3468
ENSG00000042753	4772
ENSG00000042781	12
ENSG00000042813	0
ENSG00000042832	19
ENSG00000042980	383
ENSG00000043039	2
ENSG00000043093	922
ENSG00000043143	95
ENSG00000043355	604
ENSG00000043462	637
ENSG00000043514	857
ENSG00000043591	63
ENSG00000044012	0
ENSG00000044090	705
ENSG00000044115	7600
ENSG00000044446	882
ENSG00000044459	146
ENSG00000044524	881
ENSG00000044574	10838
ENSG00000046604	1
ENSG00000046647	540
ENSG00000046651	1275
ENSG00000046653	14312
ENSG00000046774	0
ENSG00000046889	593
ENSG00000047056	556
ENSG00000047188	1193
ENSG00000047230	1395
ENSG00000047249	1587
ENSG00000047315	2363
ENSG00000047346	573
ENSG00000047365	852
ENSG00000047410	3838
ENSG00000047457	1088
ENSG00000047578	920
ENSG00000047579	742
ENSG00000047597	24
ENSG00000047617	68
ENSG00000047621	1010
ENSG00000047634	250
ENSG00000047644	1132
ENSG00000047648	374
ENSG00000047662	73
ENSG00000047849	8687
ENSG00000047932	1413
ENSG00000047936	1
ENSG00000048028	983
ENSG00000048052	313
ENSG00000048140	1738
ENSG00000048162	653
ENSG00000048342	691
ENSG00000048392	1119
ENSG00000048405	474
ENSG00000048462	3
ENSG00000048471	699
ENSG00000048540	77
ENSG00000048544	1594
ENSG00000048545	1
ENSG00000048649	1652
ENSG00000048707	1778
ENSG00000048740	165
ENSG00000048828	3454
ENSG00000048991	889
ENSG00000049089	1062
ENSG00000049130	490
ENSG00000049167	621
ENSG00000049192	406
ENSG00000049239	607
ENSG00000049245	4379
ENSG00000049246	541
ENSG00000049247	0
ENSG00000049249	14
ENSG00000049283	12
ENSG00000049323	1123
ENSG00000049449	3251
ENSG00000049540	6537
ENSG00000049541	2321
ENSG00000049618	1832
ENSG00000049656	2734
ENSG00000049759	438
ENSG00000049768	14
ENSG00000049769	494
ENSG00000049860	2513
ENSG00000049883	370
ENSG00000050030	302
ENSG00000050130	1544
ENSG00000050165	1204
ENSG00000050327	11
ENSG00000050344	238
ENSG00000050393	2039
ENSG00000050405	5155
ENSG00000050426	1386
ENSG00000050438	942
ENSG00000050555	1185
ENSG00000050628	0
ENSG00000050730	0
ENSG00000050748	929
ENSG00000050767	9
ENSG00000050820	2746
ENSG00000051009	1053
ENSG00000051108	2774
ENSG00000051128	2615
ENSG00000051180	113
ENSG00000051341	242
ENSG00000051382	794
ENSG00000051523	2055
ENSG00000051596	220
ENSG00000051620	1937
ENSG00000051825	537
ENSG00000052126	579
ENSG00000052344	4
ENSG00000052723	1492
ENSG00000052749	866
ENSG00000052795	825
ENSG00000052802	2369
ENSG00000052841	2418
ENSG00000052850	58
ENSG00000053108	37
ENSG00000053254	1635
ENSG00000053328	4
ENSG00000053371	1249
ENSG00000053372	3197
ENSG00000053438	429
ENSG00000053501	2367
ENSG00000053524	72
ENSG00000053702	154
ENSG00000053747	20
ENSG00000053770	1413
ENSG00000053900	1157
ENSG00000053918	252
ENSG00000054116	2185
ENSG00000054118	3614
ENSG00000054148	8169
ENSG00000054179	142
ENSG00000054219	77
ENSG00000054267	1167
ENSG00000054277	117
ENSG00000054282	722
ENSG00000054356	418
ENSG00000054392	116
ENSG00000054523	1213
ENSG00000054598	670
ENSG00000054611	467
ENSG00000054654	1464
ENSG00000054690	1315
ENSG00000054793	2975
ENSG00000054796	0
ENSG00000054803	805
ENSG00000054938	12
ENSG00000054965	5796
ENSG00000054967	549
ENSG00000054983	1717
ENSG00000055044	1720
ENSG00000055070	5041
ENSG00000055118	977
ENSG00000055130	2542
ENSG00000055147	478
ENSG00000055163	855
ENSG00000055208	3430
ENSG00000055211	2064
ENSG00000055332	2826
ENSG00000055483	1966
ENSG00000055609	2520
ENSG00000055732	44
ENSG00000055813	58
ENSG00000055917	3783
ENSG00000055950	1182
ENSG00000055955	23
ENSG00000055957	4
ENSG00000056050	1463
ENSG00000056097	5636
ENSG00000056277	358
ENSG00000056291	1
ENSG00000056487	492
ENSG00000056558	183
ENSG00000056586	1363
ENSG00000056736	582
ENSG00000056972	1494
ENSG00000056998	720
ENSG00000057019	1363
ENSG00000057149	0
ENSG00000057252	1456
ENSG00000057294	6
ENSG00000057468	47
ENSG00000057593	4
ENSG00000057608	4796
ENSG00000057657	236
ENSG00000057663	1332
ENSG00000057704	585
ENSG00000057757	2226
ENSG00000057935	357
ENSG00000058056	718
ENSG00000058063	785
ENSG00000058085	69
ENSG00000058091	1913
ENSG00000058262	11845
ENSG00000058272	2298
ENSG00000058335	159
ENSG00000058404	1625
ENSG00000058453	921
ENSG00000058600	1213
ENSG00000058668	3981
ENSG00000058673	2
ENSG00000058729	743
ENSG00000058799	1532
ENSG00000058804	1282
ENSG00000058866	82
ENSG00000059122	1997
ENSG00000059145	30
ENSG00000059377	634
ENSG00000059378	839
ENSG00000059573	1399
ENSG00000059588	1190
ENSG00000059691	905
ENSG00000059728	958
ENSG00000059758	362
ENSG00000059769	193
ENSG00000059804	645
ENSG00000059915	511
ENSG00000060069	700
ENSG00000060138	4018
ENSG00000060140	8
ENSG00000060237	4965
ENSG00000060339	1835
ENSG00000060491	1610
ENSG00000060558	132
ENSG00000060566	0
ENSG00000060642	269
ENSG00000060656	32
ENSG00000060688	2275
ENSG00000060709	98
ENSG00000060718	259
ENSG00000060749	1671
ENSG00000060762	3482
ENSG00000060971	2875
ENSG00000060982	518
ENSG00000061273	3096
ENSG00000061337	2432
ENSG00000061455	49
ENSG00000061492	1
ENSG00000061656	45
ENSG00000061676	6412
ENSG00000061794	2198
ENSG00000061918	378
ENSG00000061936	2046
ENSG00000061938	6618
ENSG00000061987	1728
ENSG00000062038	91
ENSG00000062096	16
ENSG00000062194	4213
ENSG00000062282	41
ENSG00000062370	294
ENSG00000062485	6838
ENSG00000062524	119
ENSG00000062582	341
ENSG00000062598	2918
ENSG00000062650	763
ENSG00000062716	4259
ENSG00000062725	2784
ENSG00000062822	1230
ENSG00000063015	2278
ENSG00000063046	2455
ENSG00000063127	70
ENSG00000063169	1214
ENSG00000063176	1170
ENSG00000063177	43962
ENSG00000063180	1044
ENSG00000063241	2100
ENSG00000063244	6458
ENSG00000063245	6111
ENSG00000063322	4248
ENSG00000063438	170
ENSG00000063515	0
ENSG00000063587	1332
ENSG00000063601	1258
ENSG00000063660	19645
ENSG00000063761	576
ENSG00000063854	1296
ENSG00000063978	2270
ENSG00000064012	365
ENSG00000064042	839
ENSG00000064102	712
ENSG00000064115	2133
ENSG00000064195	2
ENSG00000064199	339
ENSG00000064201	25
ENSG00000064205	3
ENSG00000064218	0
ENSG00000064225	1135
ENSG00000064270	39
ENSG00000064300	100
ENSG00000064309	304
ENSG00000064313	870
ENSG00000064393	5387
ENSG00000064419	2476
ENSG00000064489	59
ENSG00000064490	3083
ENSG00000064545	1525
ENSG00000064547	427
ENSG00000064601	3517
ENSG00000064607	4428
ENSG00000064651	826
ENSG00000064652	417
ENSG00000064655	1320
ENSG00000064666	491
ENSG00000064687	303
ENSG00000064692	413
ENSG00000064703	845
ENSG00000064726	3634
ENSG00000064763	396
ENSG00000064787	892
ENSG00000064835	1
ENSG00000064886	3281
ENSG00000064932	1779
ENSG00000064933	773
ENSG00000064961	3621
ENSG00000064989	1059
ENSG00000064995	1676
ENSG00000064999	934
ENSG00000065000	7824
ENSG00000065029	1270
ENSG00000065054	2194
ENSG00000065057	879
ENSG00000065060	1045
ENSG00000065135	3909
ENSG00000065150	6788
ENSG00000065154	1589
ENSG00000065183	1240
ENSG00000065243	2024
ENSG00000065268	2065
ENSG00000065308	920
ENSG00000065320	2883
ENSG00000065325	12
ENSG00000065328	126
ENSG00000065357	626
ENSG00000065361	257
ENSG00000065371	1
ENSG00000065413	412
ENSG00000065427	3984
ENSG00000065457	155
ENSG00000065485	199
ENSG00000065491	669
ENSG00000065518	2976
ENSG00000065526	2587
ENSG00000065534	1070
ENSG00000065548	2111
ENSG00000065559	1038
ENSG00000065600	1748
ENSG00000065609	291
ENSG00000065613	785
ENSG00000065615	510
ENSG00000065618	3
ENSG00000065621	41
ENSG00000065665	740
ENSG00000065675	57
ENSG00000065717	2126
ENSG00000065802	1238
ENSG00000065809	904
ENSG00000065833	173
ENSG00000065882	1252
ENSG00000065883	2305
ENSG00000065911	3025
ENSG00000065923	433
ENSG00000065970	1186
ENSG00000065978	32053
ENSG00000065989	818
ENSG00000066027	2392
ENSG00000066032	1683
ENSG00000066044	4472
ENSG00000066056	1697
ENSG00000066084	4538
ENSG00000066117	4262
ENSG00000066135	1334
ENSG00000066136	1339
ENSG00000066185	83
ENSG00000066230	478
ENSG00000066248	317
ENSG00000066279	553
ENSG00000066294	13
ENSG00000066322	2515
ENSG00000066336	786
ENSG00000066379	990
ENSG00000066382	688
ENSG00000066405	9
ENSG00000066422	834
ENSG00000066427	485
ENSG00000066455	1420
ENSG00000066468	458
ENSG00000066557	799
ENSG00000066583	342
ENSG00000066629	653
ENSG00000066651	577
ENSG00000066654	96
ENSG00000066697	458
ENSG00000066735	104
ENSG00000066739	1045
ENSG00000066777	1260
ENSG00000066813	0
ENSG00000066827	286
ENSG00000066855	729
ENSG00000066923	672
ENSG00000066926	783
ENSG00000066933	825
ENSG00000067048	460
ENSG00000067057	2076
ENSG00000067064	1389
ENSG00000067066	615
ENSG00000067082	3352
ENSG00000067113	943
ENSG00000067141	2343
ENSG00000067167	6214
ENSG00000067177	722
ENSG00000067182	3815
ENSG00000067191	973
ENSG00000067208	917
ENSG00000067221	932
ENSG00000067225	29301
ENSG00000067248	948
ENSG00000067334	1942
ENSG00000067365	662
ENSG00000067369	3247
ENSG00000067445	4258
ENSG00000067533	897
ENSG00000067560	20117
ENSG00000067596	1085
ENSG00000067606	225
ENSG00000067646	388
ENSG00000067704	2009
ENSG00000067715	219
ENSG00000067798	101
ENSG00000067829	2294
ENSG00000067836	1074
ENSG00000067840	2302
ENSG00000067842	24
ENSG00000067900	1285
ENSG00000067955	1753
ENSG00000067992	138
ENSG00000068001	3349
ENSG00000068024	761
ENSG00000068028	1259
ENSG00000068078	16448
ENSG00000068079	638
ENSG00000068097	938
ENSG00000068120	1694
ENSG00000068137	774
ENSG00000068305	2246
ENSG00000068308	2703
ENSG00000068323	3187
ENSG00000068354	695
ENSG00000068366	773
ENSG00000068383	556
ENSG00000068394	1100
ENSG00000068400	1948
ENSG00000068438	1478
ENSG00000068489	184
ENSG00000068615	97
ENSG00000068650	1362
ENSG00000068654	2417
ENSG00000068697	9024
ENSG00000068724	1032
ENSG00000068745	3020
ENSG00000068781	0
ENSG00000068784	473
ENSG00000068796	712
ENSG00000068831	460
ENSG00000068878	1750
ENSG00000068885	760
ENSG00000068903	8529
ENSG00000068912	2563
ENSG00000068971	2266
ENSG00000068976	94
ENSG00000068985	0
ENSG00000069011	273
ENSG00000069018	5
ENSG00000069020	634
ENSG00000069122	1185
ENSG00000069188	42
ENSG00000069206	0
ENSG00000069248	2010
ENSG00000069275	8936
ENSG00000069329	2896
ENSG00000069345	2970
ENSG00000069399	641
ENSG00000069424	789
ENSG00000069431	184
ENSG00000069482	12
ENSG00000069493	224
ENSG00000069509	547
ENSG00000069535	8580
ENSG00000069667	40
ENSG00000069696	174
ENSG00000069702	227
ENSG00000069764	4
ENSG00000069812	4
ENSG00000069849	3611
ENSG00000069869	532
ENSG00000069943	311
ENSG00000069956	1966
ENSG00000069966	883
ENSG00000069974	233
ENSG00000069998	3850
ENSG00000070010	4176
ENSG00000070018	1229
ENSG00000070019	12
ENSG00000070031	8
ENSG00000070047	1495
ENSG00000070061	1230
ENSG00000070081	938
ENSG00000070087	10990
ENSG00000070159	30
ENSG00000070182	36
ENSG00000070190	15
ENSG00000070193	36
ENSG00000070214	2534
ENSG00000070269	932
ENSG00000070366	2051
ENSG00000070367	2278
ENSG00000070371	590
ENSG00000070388	25
ENSG00000070404	396
ENSG00000070413	8060
ENSG00000070423	1617
ENSG00000070444	895
ENSG00000070476	1111
ENSG00000070495	1137
ENSG00000070501	965
ENSG00000070526	116
ENSG00000070540	482
ENSG00000070601	128
ENSG00000070610	6840
ENSG00000070614	2965
ENSG00000070669	7376
ENSG00000070718	1453
ENSG00000070729	2
ENSG00000070731	8
ENSG00000070748	0
ENSG00000070756	20042
ENSG00000070759	140
ENSG00000070761	2240
ENSG00000070770	867
ENSG00000070778	1438
ENSG00000070785	1196
ENSG00000070808	82
ENSG00000070814	750
ENSG00000070831	205
ENSG00000070882	1362
ENSG00000070886	6
ENSG00000070915	1
ENSG00000070950	534
ENSG00000070961	2185
ENSG00000070985	13
ENSG00000071051	2814
ENSG00000071054	8273
ENSG00000071073	822
ENSG00000071082	21241
ENSG00000071127	7622
ENSG00000071189	2009
ENSG00000071203	0
ENSG00000071205	180
ENSG00000071242	2982
ENSG00000071243	911
ENSG00000071246	5468
ENSG00000071282	409
ENSG00000071462	2685
ENSG00000071537	2163
ENSG00000071539	507
ENSG00000071553	6989
ENSG00000071564	6275
ENSG00000071575	13615
ENSG00000071626	2023
ENSG00000071655	5715
ENSG00000071677	0
ENSG00000071794	1326
ENSG00000071859	2326
ENSG00000071889	2123
ENSG00000071894	4455
ENSG00000071909	11
ENSG00000071967	2700
ENSG00000071991	26
ENSG00000071994	1574
ENSG00000072041	37
ENSG00000072042	5132
ENSG00000072062	3798
ENSG00000072071	2663
ENSG00000072080	0
ENSG00000072110	5803
ENSG00000072121	1452
ENSG00000072133	26
ENSG00000072134	6484
ENSG00000072135	1559
ENSG00000072163	859
ENSG00000072182	386
ENSG00000072195	1143
ENSG00000072201	445
ENSG00000072210	1756
ENSG00000072274	3143
ENSG00000072310	581
ENSG00000072315	0
ENSG00000072364	1762
ENSG00000072401	445
ENSG00000072415	1779
ENSG00000072422	656
ENSG00000072501	2196
ENSG00000072506	3572
ENSG00000072518	1478
ENSG00000072571	151
ENSG00000072609	1228
ENSG00000072657	4
ENSG00000072682	276
ENSG00000072694	82
ENSG00000072736	1628
ENSG00000072756	529
ENSG00000072778	8035
ENSG00000072786	916
ENSG00000072803	1791
ENSG00000072818	87
ENSG00000072832	8631
ENSG00000072840	290
ENSG00000072849	1317
ENSG00000072858	31
ENSG00000072864	1352
ENSG00000072952	704
ENSG00000072954	868
ENSG00000072958	4111
ENSG00000073008	924
ENSG00000073050	2072
ENSG00000073060	1682
ENSG00000073067	3
ENSG00000073111	2812
ENSG00000073146	11
ENSG00000073150	133
ENSG00000073169	810
ENSG00000073282	11
ENSG00000073331	397
ENSG00000073350	167
ENSG00000073417	1522
